posts,angry,fear,happy,neutral,sad,surprise
今天把洗衣液补上了，顺手也清了滤网。生活中这些细节很琐碎，但有序会让人安心。,0.0,0.0,0.94,0.17,0.0,0.0
坐地铁通勤途中把《深入浅出统计学》翻完了，内容不新，但条理清晰，值得推荐。,0.0,0.0,0.71,0.34,0.13,0.0
一年一度体检，血糖正常，维生素D偏低，已经开始每日补充，希望今年身体状态持续稳定。,0.0,0.0,0.7,0.26,0.11,0.0
吃了妈妈包的饺子，还是韭菜鸡蛋的馅儿，虽然每年都吃，但从没觉得腻。,0.0,0.0,0.74,0.08,0.32,0.0
每月整理电子账单和发票，是个好习惯，能看到自己的花销是否在预算之内。,0.0,0.0,0.47,0.54,0.05,0.0
没出门的周末，把衣柜换季整理完了。丢掉了几件旧衣服，空间一下子就宽敞了。,0.0,0.0,0.64,0.17,0.25,0.1
昨天小区电梯故障，楼上邻居提着菜走了10层，佩服这种毅力，也提醒自己要锻炼。,0.0,0.0,0.81,0.1,0.06,0.0
下班回家路上经过便利店，看到特价洗洁精，顺手买了两瓶，家里储备又多了。,0.0,0.0,0.76,0.16,0.2,0.0
洗了车，加了油，顺手把导航地图也更新了，长途自驾前做好准备总是没错的。,0.0,0.0,0.93,0.06,0.0,0.0
上次种的薄荷发芽了，虽然不多，但看到绿色心情会变好，计划再种些香草。,0.0,0.0,0.87,0.07,0.19,0.0
昨天把卧室灯换成暖黄光的，确实比冷白光舒服很多，有时改变环境就能改善睡眠。,0.0,0.0,0.77,0.26,0.06,0.0
刷微博看到很多人晒旅行照，虽然我宅家居多，但觉得能规律生活也挺好。,0.0,0.0,0.84,0.12,0.0,0.06
定期清理冰箱，发现一瓶去年剩下的酱油，过期的都扔了，安全还是第一位。,0.0,0.0,0.31,0.46,0.07,0.09
今天工作推进得比较顺利，几个点开会讨论完就定了方向，喜欢这种有效沟通。,0.06,0.0,0.99,0.06,0.0,0.0
下雨天出门带伞这件事，看似小，却能少很多麻烦，不想狼狈地淋雨回家。,0.0,0.0,0.66,0.2,0.17,0.0
昨天试着做了红烧鸡翅，按步骤操作，味道还不错，给自己的耐心点个赞。,0.0,0.0,1.0,0.06,0.0,0.0
书架满了，抽时间做了整理，把不再看的几本打包准备捐出去。,0.06,0.0,0.4,0.45,0.27,0.0
忙完一整天，泡脚十分钟，会让人觉得今天也没有白过。,0.11,0.0,0.2,0.37,0.54,0.0
最近发现早睡不难，难的是控制晚上不多刷手机。调整作息还是得靠自律。,0.0,0.0,0.26,0.3,0.34,0.0
洗衣机的滤网如果不定期清理，会有味道。今天终于记得处理这事了。,0.17,0.0,0.1,0.18,0.38,0.16
对今年的预算做了调整，希望能把“临时性支出”控制在计划内。,0.0,0.0,0.06,0.85,0.09,0.0
去年这个时候开始用手账记录每天的事，翻回来看看，很有成就感。,0.0,0.0,0.95,0.06,0.0,0.0
照片多了，定期整理分类，其实是一种梳理情绪的过程。,0.0,0.0,0.29,0.72,0.09,0.0
中午吃的番茄鸡蛋面，简单但不会出错，很多事也一样，规律比花样更重要。,0.0,0.0,0.85,0.22,0.06,0.0
收拾阳台的时候发现旧的脚垫被雨淋烂了，换上新垫子后顺眼多了。,0.05,0.0,0.77,0.1,0.26,0.07
上周刚整理好的书桌今天又乱了，效率的前提是环境的整洁，重新规整完才安心。,0.1,0.0,0.46,0.24,0.3,0.05
收到朋友寄来的明信片，很喜欢她写的那句“生活要有盼头”，确实如此。,0.0,0.0,1.0,0.0,0.0,0.0
每次逛超市前列好清单，既能省钱也能避免买无用的东西。,0.0,0.0,0.38,0.59,0.05,0.0
安装了家用净水器，水质检测报告也正常了，喝水更放心。,0.0,0.0,0.69,0.31,0.0,0.0
发现自己的记账APP用了三年，从一开始的零碎到现在的系统化，习惯真的会改变人。,0.0,0.0,0.54,0.11,0.34,0.15
现在出门都随身带雨衣，比伞更方便。小细节有时能解决大问题。,0.0,0.0,0.51,0.43,0.0,0.0
昨天开会有人提前准备了会议纪要，流程顺了不少，有条理真的很加分。,0.0,0.0,0.99,0.05,0.0,0.0
想买的那款桌面收纳终于降价了，等了半年，果然持久比冲动有效。,0.0,0.0,0.68,0.0,0.19,0.19
做饭不难，难的是决定吃什么。提前规划好每周菜谱其实会省很多时间。,0.0,0.0,0.29,0.58,0.14,0.11
晚上整理抽屉找到高中的笔记本，字迹依然清晰，内容竟然还有用。,0.0,0.0,0.37,0.0,0.08,0.62
家里灯泡坏了两个，趁周末一次性换掉了。小问题积攒起来就变成麻烦了。,0.43,0.05,0.0,0.27,0.34,0.0
不喜欢做事中途被打断，效率低，还容易遗漏细节。集中时间处理一个事项最好。,0.19,0.05,0.25,0.56,0.09,0.0
换了新的床垫后，腰真的不那么酸了。长期投入，才能看到改善。,0.0,0.0,0.38,0.3,0.43,0.0
最近在学做饭团，形状虽然不太标准，但味道已经可以当便当带了。,0.0,0.0,0.74,0.28,0.17,0.0
现在出门一定戴帽子，既防晒又不影响发型，小习惯带来大改变。,0.0,0.0,0.6,0.45,0.0,0.07
昨天培训时记录了满满三页笔记，今天整理成文档发送给同事，清楚才好传达。,0.0,0.0,0.48,0.39,0.11,0.0
每次整理电脑文件都会叹气，但真的清理过后，打开文件夹的心情都好了。,0.05,0.0,0.55,0.16,0.35,0.0
喜欢逛文具店，不一定买，但那种秩序感会让我有创作欲望。,0.0,0.0,0.86,0.16,0.0,0.0
去年花时间自学了Excel一些公式，今年报表处理顺多了。技能会积累红利。,0.0,0.0,0.61,0.42,0.0,0.0
忘了谁说过，“凡事尽量一次做到位”，这句话我挺认同的，效率和信任都来自这里。,0.0,0.0,0.7,0.2,0.0,0.06
每晚给手机充电的同时，也给自己的思绪断电一会儿。,0.0,0.0,0.3,0.45,0.38,0.0
很久不看综艺，但最近看了《大侦探》，逻辑推理还挺吸引人，打发时间也能动脑。,0.0,0.0,0.89,0.12,0.0,0.0
一周一个小目标，逐步推进，回头看也没那么难，只是开始了就能坚持。,0.0,0.11,0.8,0.17,0.0,0.0
早上提前十分钟出门，路上遇到突发情况也不会慌。缓冲，是种安全感。,0.0,0.14,0.64,0.4,0.0,0.0
今天去修手表了，那是爷爷以前送的，还是希望它能再多陪我一些年。,0.0,0.0,0.84,0.0,0.3,0.0
