posts,angry,fear,happy,neutral,sad,surprise
天终于把那些堆积的文件整理完，心里真的是舒畅了不少。做事还是得一步步来，不急不躁。,0.0,0.0,0.96,0.06,0.0,0.0
早上出门前发现鞋带没系，赶紧停下重系，真是小事不做大事难成啊。,0.38,0.0,0.0,0.1,0.5,0.09
计划好了的事情不能拖延，今天终于按时把项目报告交上去，心里松了口气。,0.0,0.0,0.83,0.0,0.1,0.0
刚刚看了一部纪录片，感觉自己太久没有静下心来看东西了，偶尔也得给自己点时间。,0.05,0.0,0.16,0.23,0.64,0.0
同事今天突然给我分享了一个工作流程的改进建议，简直是开窍，效果立竿见影。,0.06,0.0,0.57,0.21,0.0,0.28
按照清单一步一步做事，今天终于整理完了书架上的所有书，整齐又有序。,0.0,0.0,0.96,0.0,0.0,0.0
有人问我怎么管理时间，我的秘诀就是“做完再看”，计划好做事再去想其他的。,0.0,0.0,0.27,0.57,0.07,0.1
今天完成了一项复杂的任务，总算可以准备开始新的工作了，心里一块大石头终于放下了。,0.0,0.0,0.71,0.09,0.19,0.0
最近有些事情拖了好久，决定今天要一气呵成，果然没让我失望，工作效率又提升了。,0.0,0.0,0.94,0.0,0.0,0.08
工作中的每个细节都需要认真看待，昨天小问题没有及时处理，今天解决时已经延误了。,0.32,0.0,0.0,0.44,0.16,0.0
一直在坚持早起锻炼，今天又跑了五公里，虽然累，但看到数据时有成就感。,0.0,0.0,1.0,0.0,0.0,0.0
我就是那种做事从不拖拉的人，今天下班后把明天的任务也安排好了，准备迎接新的挑战。,0.12,0.0,0.71,0.19,0.08,0.0
昨天终于修好了坏掉的抽屉，以前拖延，今天终于有空做了，心里很舒适。,0.0,0.0,1.0,0.0,0.1,0.0
计划每天阅读一点书，今天又看了一章，逐渐进步，按照这个速度，半年后再回顾一定能看很多。,0.0,0.0,0.76,0.27,0.0,0.0
听说最近的项目进展不太顺利，我还挺担心的，但我会继续跟进，做出调整，没问题。,0.09,0.17,0.36,0.28,0.21,0.0
最近觉得有点累，决定周末好好休息一整天，恢复下体力，不能总是拼命工作。,0.0,0.0,0.28,0.25,0.57,0.0
终于整理好了家里的杂物，丢掉了很多不再需要的东西，家里清爽了，心情也变好了。,0.0,0.0,1.0,0.0,0.1,0.0
今天又遇到一个小麻烦，计划外的事情，幸好处理得当，不然又要拖延。,0.33,0.07,0.0,0.12,0.44,0.0
事情一旦明确，处理起来就简单了，今天完成的任务基本按照计划完成。,0.0,0.0,0.24,0.65,0.06,0.0
很喜欢在周五晚上给自己放个小假，去电影院看一部安静的电影，放松一下，准备迎接新的一周。,0.0,0.0,0.98,0.09,0.0,0.0
今天朋友向我借了点资料，整理了一下，送过去，她的感激让我觉得自己很有用。,0.0,0.0,0.91,0.09,0.06,0.0
有些人不懂什么叫“按部就班”，今天看了一件事处理得乱七八糟，心里不禁摇头。,0.35,0.0,0.0,0.32,0.31,0.0
今天午饭尝试了一下新菜谱，虽然做得很简单，但至少是按部就班的做出来了。,0.0,0.0,0.78,0.24,0.1,0.0
办公室的桌子清理得更干净了，真的很喜欢这种整洁的感觉，每件事都能更专注。,0.0,0.0,1.0,0.0,0.0,0.0
最近忙于整理数据，算是做了一些记录工作，但看到成果的时候，还是蛮有成就感的。,0.0,0.0,0.98,0.0,0.0,0.0
这个星期加班加到很晚，幸好昨天终于赶上了进度，今天能顺利休息一下。,0.0,0.0,0.78,0.12,0.17,0.0
有时候会想，计划总是最能带来安心的，今天又完成了一项计划，心里很安稳。,0.0,0.0,0.88,0.0,0.0,0.0
今天下班前看到同事在处理一些零散的文件，真的是没有按部就班，工作态度让我担忧。,0.43,0.17,0.0,0.11,0.37,0.08
今年春节打算回老家，提前计划了行程和准备，安安心心的过个节。,0.0,0.0,0.72,0.24,0.12,0.0
我不是那种容易焦虑的人，反而觉得提前准备好一切，才是最有效的。,0.0,0.0,0.55,0.23,0.15,0.0
好久没有做饭了，今天心血来潮做了个简单的家常菜，虽然很简单，但自己动手做的最踏实。,0.0,0.0,0.99,0.0,0.1,0.0
今天在路上遇到熟悉的老同学，我们聊了聊各自的工作，感觉时间过得真快。,0.0,0.0,0.88,0.1,0.05,0.0
昨天刷了一下网上的技术文章，今天根据它改进了一些工作中的流程，效率明显提升。,0.0,0.0,0.48,0.47,0.0,0.0
这几天有些小事没做好，今天一定要补回来，不留遗憾。,0.0,0.0,0.76,0.09,0.22,0.0
对我来说，生活里最重要的就是有计划，今天整理好所有杂事，接下来就能顺利推进。,0.0,0.0,0.74,0.27,0.0,0.0
看着同事们忙得团团转，自己有条理地做事，心里觉得很满足，效率也很高。,0.0,0.0,1.0,0.0,0.0,0.0
虽然不喜欢社交，但我还是会主动去接触工作上的人，保持良好的沟通。,0.0,0.0,0.73,0.32,0.0,0.0
最近一直在计划一些长远的事情，觉得做事有个明确目标最重要。,0.0,0.0,0.38,0.3,0.21,0.0
今天看了一篇关于时间管理的文章，学到了不少新技巧，准备在工作中试试。,0.0,0.0,0.53,0.39,0.0,0.0
生活中最怕的就是混乱，今天整理了一些琐事，终于能够按时完成工作。,0.0,0.15,0.72,0.07,0.09,0.0
给自己做了一个详细的任务清单，觉得有了这个清单，工作也变得有条理了。,0.0,0.0,0.69,0.33,0.07,0.0
很多人做事总是心浮气躁，结果事倍功半，我更喜欢循序渐进地完成任务。,0.12,0.0,0.36,0.46,0.22,0.0
今天中午又被外面的世界吸引了，随便逛了逛，结果回来一堆事没做，得重新调整。,0.15,0.0,0.09,0.19,0.67,0.0
看着一堆文件清单，心里没有慌乱，反而觉得“有条不紊”最能让我安心。,0.0,0.06,0.82,0.17,0.0,0.0
昨天花了点时间整理旧物，虽然感觉累，但把多余的东西清理干净，心情变好了。,0.0,0.0,0.96,0.06,0.09,0.0
想要有条理的生活，首先就得学会从小事做起，把日常琐事整理清楚才行。,0.0,0.0,0.29,0.68,0.0,0.0
听到同事抱怨工作，我反而更珍惜自己能按时完成任务的节奏，这才是理智的方式。,0.06,0.0,0.78,0.19,0.07,0.0
最近在工作中做了些流程优化，虽然过程有点繁琐，但效果非常明显。,0.0,0.0,0.49,0.48,0.0,0.07
总是觉得生活应该有规律，今天又开始制定下周的计划，效率也提升了不少。,0.0,0.0,0.89,0.07,0.09,0.0
