posts,angry,fear,happy,neutral,sad,surprise
终于整理完了我的工作计划，接下来的几天全是紧密安排，任务也按优先级排好。觉得这样做能让我更高效地处理每天的工作，不管多忙都不会丢掉任何一个细节。,0.0,0.0,0.93,0.08,0.0,0.0
看到某些人把工作拖延到最后一分钟，真的有些不理解。计划好的事情按时做，才不会有不必要的麻烦。今天又提前做好了明天的任务，心里总算有点踏实。,0.1,0.0,0.73,0.0,0.19,0.0
对于公司里的新人来说，很多流程可能不太明晰，提醒一下：做事一定要按照规范流程来。尤其是审批文件，不能随便省略步骤，不然会出问题。,0.06,0.0,0.12,0.67,0.0,0.0
看到有人因为小事争吵，心情不免有些复杂。对我来说，工作是最重要的，任何小问题都要冷静处理。急躁解决不了问题，反而会让事态变得更糟。,0.19,0.0,0.16,0.44,0.23,0.0
昨天和同事讨论到工作中的效率问题，我提了个建议，把流程中不必要的步骤删减掉。尽管同事们都觉得我太过严格，但从效率的角度来看，还是值得尝试一下。,0.07,0.0,0.36,0.62,0.0,0.0
我明白有些事情总是很难按计划进行，但如果连基本的规则都不遵守，很多事情就会变得不可控。每天都做些小计划，不管外界怎么变化，我自己起码不至于乱了。,0.07,0.0,0.46,0.34,0.13,0.05
刚刚整理了几本书，这些都是我很久以前就打算看的，虽然有些比较枯燥，但我觉得能从中学到很多有用的东西。接下来打算每周都抽时间读一本。,0.0,0.0,0.65,0.34,0.12,0.0
最近看到很多人抱怨加班，其实我更关注的是效率问题。如果能在正常工作时间内做好任务，加班也许就不再是问题了。不过还是希望能找到更高效的方式。,0.0,0.0,0.63,0.25,0.0,0.0
计划去参加一个职业培训班，希望能够在自己擅长的领域进一步提高。不断完善自己的专业技能，这是我对自己的要求，也是未来发展的必要准备。,0.0,0.0,0.47,0.48,0.0,0.0
有时候发现自己做事比较死板，习惯了按部就班，但有些时候灵活性也很重要。不能总是拘泥于既定的规则，要根据情况适当调整自己的方法。,0.0,0.0,0.41,0.6,0.1,0.0
知道了一个人做事的认真劲，也觉得挺佩服的。像我这种不太容易放松的人，总觉得任务完成了就该去反思、总结。每个小细节都不容忽视，做得不够完美，我就不算满意。,0.0,0.06,0.91,0.0,0.0,0.0
今天花了时间整理家里的物品，每一样都分类收纳。觉得这是个非常有条理的方式，至少能清晰地知道每个物品的位置，避免以后再乱七八糟找不着东西。,0.0,0.0,0.71,0.3,0.08,0.0
工作上做的每一个决定我都会仔细权衡，毕竟每个小小的失误都有可能带来很大的麻烦。任务做得不够完美时，总是会反复思考哪里出了问题。,0.0,0.0,0.3,0.48,0.13,0.0
今天去超市买了些生活用品，顺便买了一些书籍和办公材料。明明可以一次性完成的事，还是喜欢分开来做。这样虽然看起来有些多余，但我觉得这样才更有条理。,0.0,0.0,0.82,0.23,0.12,0.0
