posts,angry,fear,happy,neutral,sad,surprise
今天整理了一下桌面，终于把堆积如山的文件整理清理完。看着整洁的工作区，心情瞬间变好。生活的秩序感很重要。,0.0,0.0,0.96,0.1,0.0,0.0
本来不想加班的，结果还是答应了。感觉很有责任感，但总觉得缺少了一点自我放松的时间。唉，工作真的有时候让人喘不过气。,0.25,0.0,0.0,0.0,0.82,0.0
反思了一下最近的工作，虽然任务重，但总算按部就班地完成了。作为一个有条理的人，完成任务的过程竟然有点乐趣。,0.0,0.0,0.75,0.0,0.0,0.28
今天的早晨特别安静，按时起床，整理了一下今天的工作计划，觉得一天都能充实又高效。小小的满足。,0.0,0.0,1.0,0.0,0.0,0.0
听同事说今晚要开个聚会，我也许该去一下，但还是觉得大部分时间都用来工作就好。社交有时挺累的，还是自己待着舒服。,0.07,0.0,0.35,0.16,0.5,0.0
看了一下最近的书单，决定从经典管理书籍入手。理论知识总能让我有条理地整理思路，工作中的规划也能更得心应手。,0.0,0.0,0.55,0.45,0.0,0.0
做计划、列清单、按步骤执行，生活就该这样有条不紊。感觉每一件事情都能按预定的轨迹走下去，真的很满足。,0.0,0.0,1.0,0.0,0.0,0.0
最近几天工作有点紧张，但也好，忙碌会让时间过得更快。虽然有点累，但完成任务后的成就感真的让人安心。,0.0,0.05,1.0,0.0,0.0,0.0
这几天好像总是加班，每次加班时都能发现问题并解决，虽然累，但有时候真觉得这种按部就班的工作方式更能让我安心。,0.0,0.0,0.86,0.1,0.08,0.0
下班后还是习惯去运动，做个简单的健身计划，按时进行，感觉一天的工作压力都能释放掉。,0.0,0.0,0.6,0.32,0.14,0.0
总是有一种让人无力感的情绪，尤其是当事情拖延不下去时，但每次仔细分析，都是自己安排不够好。明天一定要把事情安排好。,0.18,0.0,0.17,0.15,0.44,0.0
工作总结一做，总是得出一个结果：总有一些事是必须按部就班来做的，不能偷懒。生活中的很多事，细节决定成败。,0.0,0.0,0.51,0.39,0.0,0.0
今天和同事开会，整理了很多数据。虽然自己不太喜欢这些琐碎的细节，但也能感觉到这对大局的影响。确实不能忽视。,0.0,0.0,0.66,0.38,0.0,0.0
觉得时间总是不够用，早上和同事说完一个项目的进展，下午又得赶紧处理下一个任务。明天我一定要提前做好计划，不再手忙脚乱。,0.0,0.0,0.62,0.14,0.22,0.0
今天终于按时完成了所有的工作，虽然很累，但看到自己每个步骤都做得对，心里有一种莫名的满足感。,0.0,0.0,1.0,0.0,0.0,0.0
处理了好多麻烦的事情，都是按照计划逐步推进，效率挺高的，但也感觉好像少了一些灵活性。应该适时放松一下。,0.11,0.0,0.31,0.23,0.37,0.0
