posts,angry,fear,happy,neutral,sad,surprise
"今日10km配速跑，控制在5'30""/km，天气阴，湿度大，提醒自己注意膝盖恢复。规律生活，才是效率的保障。",0.0,0.0,0.42,0.47,0.06,0.06
准点起床，跑完晨练7km，再复盘昨晚会议纪要，计划一周工作目标。把每一天过得像待办清单一样清晰。,0.0,0.06,0.67,0.33,0.0,0.0
本月累计跑量256km。细节决定上限，跑步亦是如此。坚持，不在一朝一夕，而在日积月累。,0.0,0.0,0.74,0.32,0.05,0.0
戈壁挑战前再做一次物资清点。补给、导航设备、应急包…一项不漏。严谨，是完成比赛的前提。,0.0,0.08,0.37,0.63,0.0,0.0
比赛结束，数据记录整理完成。不靠感觉，靠数据说话。下次可优化补盐策略。,0.05,0.0,0.35,0.64,0.07,0.0
"第五次配速员任务完成。5'45""/km配速稳定完成。配速如做人，稳妥、可依靠。",0.0,0.08,0.4,0.66,0.0,0.0
今日雨天改为楼梯机锻炼60分钟，心率区间控制在Zone2。有计划就不会焦虑。,0.0,0.07,0.52,0.4,0.12,0.0
读书1小时，《运动营养学基础》，了解更多科学训练方法。跑步不只是跑步，也是学习的过程。,0.0,0.0,0.35,0.71,0.05,0.0
午休时间复盘上月训练计划，计划本月加入2次间歇跑，提升乳酸阈值。,0.0,0.0,0.12,0.93,0.14,0.0
清明小长假不出游，每天晨跑+晚间复盘，节日也是自律的好机会。,0.0,0.0,0.55,0.35,0.09,0.0
补给策略尝试新口味能量胶，记录使用感与消化反应。数据积累，备战戈壁。,0.0,0.07,0.33,0.66,0.07,0.0
今日完成越野30km，爬升1280m，鞋子表现稳定，记入装备使用档案。,0.0,0.0,0.35,0.64,0.08,0.0
训练中突遇低血糖，提醒自己餐前碳水不可忽视。经验写进训练日志，避免再犯。,0.0,0.08,0.16,0.72,0.08,0.0
越野跑后恢复期重点拉伸和泡沫轴，安排睡眠提升恢复质量，身体是本钱。,0.0,0.0,0.42,0.58,0.08,0.0
报名成功：柴古越野，10月见。提前6个月训练安排出炉。计划开始，执行见真章。,0.0,0.0,0.53,0.5,0.0,0.0
被问跑步意义？大概是自律带来的内在秩序感。稳定，是我给自己的安全感。,0.0,0.0,0.52,0.35,0.0,0.16
这周第三次5AM起床跑步。不是热爱早起，是知道这样做最有效。,0.0,0.0,0.79,0.14,0.0,0.06
夜跑8km，轻微膝酸。明天调整为游泳交叉训练。要做事，也要保护能做事的身体。,0.0,0.05,0.32,0.42,0.32,0.0
分享一份装备清单模板，有序准备，临赛不乱。可复制可套用，自己也常更新。,0.0,0.0,0.63,0.43,0.0,0.0
