posts,angry,fear,happy,neutral,sad,surprise
今天忙到浑身都没力气了，工作不停歇，连喝水的时间都没有，真想躺下休息一天，可明天还有一堆事等着我。#工作压力#,0.26,0.09,0.0,0.0,0.8,0.0
宝宝说我最近有点胖了，怀念以前的瘦脸。我真的不行了，工作压力大、忙碌起来，自己都不注意就胖了。#肥胖烦恼#,0.14,0.12,0.0,0.0,0.96,0.0
做手术的事情有时候真让我很疲惫，病人的状况、手术的复杂度……每天都在做这些，连休息的时间都没有。#医生的日常#,0.22,0.05,0.0,0.12,0.63,0.0
前天给朋友借住一晚，结果自己一晚没睡好，第二天还得上班，整个人像被压了一晚上。#疲劳困扰#,0.32,0.09,0.0,0.09,0.64,0.0
这几天外面风大，感觉皮肤干得要命。真希望能回到长沙，湿润的空气让我感觉自己变得更嫩了。#季节变化#,0.11,0.0,0.68,0.06,0.3,0.0
在人群中挤了半天，排队买了网红小吃，吃完肚子不舒服，真是有时候连吃个东西都这么麻烦。#生活琐事#,0.54,0.15,0.0,0.0,0.51,0.0
和朋友聊到未来的规划，大家都在做事业，我却还是在忙碌着日常琐事，感觉自己有点被落下了。#成长焦虑#,0.0,0.18,0.0,0.08,0.91,0.0
夜里忙得一头雾水，今天终于能睡个好觉了。真心累，每天都要给自己一些放松的时间。#工作疲劳#,0.17,0.07,0.11,0.07,0.79,0.0
下班后骑车回来，腿酸得要命，真不懂那些能一骑一整天的健身达人是怎么做到的。#运动挑战#,0.12,0.12,0.05,0.18,0.54,0.09
这几天胖了不少，看着镜子里的自己有点心塞。下次一定得控制饮食，不能再这么任性了。#健康管理#,0.11,0.14,0.2,0.15,0.5,0.0
换班后突然有了长假，可以出去放松一下。终于有时间去做自己喜欢的事了。#假期计划#,0.0,0.0,0.91,0.0,0.12,0.0
岳母回家后，家里瞬间变得清爽，真是受不了家里总是那么乱，努力让它保持干净整洁。#家庭琐事#,0.26,0.0,0.3,0.1,0.37,0.0
下班后去跑了步，腿好酸啊，真觉得自己的体力已经不行了。没想到运动也能这么累。#运动感悟#,0.0,0.16,0.08,0.08,0.87,0.0
吃了半天网红小吃，现在觉得自己既不瘦也不强，活得像个普通人。#自嘲日常#,0.09,0.08,0.34,0.31,0.37,0.14
换班之后，我终于有时间去看一些自己喜欢的节目，放松一下真的很重要。#娱乐时光#,0.0,0.0,0.88,0.15,0.09,0.0
岳母之前对我印象不错，但我自己没打扫卫生，导致她对我评价下降了，真是没办法。#家庭责任#,0.51,0.0,0.0,0.15,0.56,0.0
订了宾馆，结果房间贵得离谱，一晚上花的钱足够我打工半个月了。#穷人心酸#,0.39,0.06,0.0,0.0,0.74,0.0
每次生病，家里的宝宝都特别关心我，真的是太贴心了。虽然她照顾我时有点“过分”，但还是很感动。#家庭温暖#,0.0,0.1,1.0,0.0,0.0,0.0
喝了一杯奈雪的茶，结果又失眠了，真后悔。以后绝对不喝这些含咖啡因的东西了。#饮品吐槽#,0.26,0.14,0.0,0.2,0.68,0.0
之前跟宝宝吐槽过一百多的直播票价，结果一小时后我就买了，完全没想到自己会这么冲动。#消费反思#,0.19,0.14,0.05,0.13,0.33,0.18
最近感觉自己在宝宝面前像个小土狗，啥都没能做得像样，真有点小挫败。#自我调侃#,0.27,0.1,0.09,0.17,0.64,0.0
看到车都贵得让我有点犹豫，跟宝宝聊过，虽然她说随便买辆车，实际上我还是在计算预算。#购车困扰#,0.05,0.17,0.0,0.31,0.47,0.2
加班到深夜，终于能见到宝宝了，然而她冷冷地回了一句“吃了”，真是心情复杂。#加班后的冷淡#,0.3,0.13,0.0,0.06,0.76,0.08
我家宝宝总是早上八点就起床，阳光照进来让我想赖床，真是让我无奈。#早起挑战#,0.37,0.0,0.0,0.06,0.6,0.0
今天去花卉市场，买了几株多肉，阳台也不再那么空了，偶尔给家里添点生气，感觉不错。#家庭装饰#,0.0,0.0,0.92,0.12,0.1,0.0
每次出门都得让宝宝给我指路，因为我对路太迷糊了。她完全没有记性，明明住了一年还总搞错小区名字。#路痴困扰#,0.35,0.14,0.0,0.11,0.44,0.13
下班后乘了一辆红色小车，车内音乐太嗨，我压根没法放松，坐在车里只觉得自己像个不合群的傻瓜。#出租车体验#,0.14,0.14,0.12,0.24,0.41,0.09
宝宝大人今天加班回家后，突然问我有没有洗衣服，我上周才说要洗，结果她又拿我出气，真是懒得理她。#家庭责任#,0.7,0.0,0.0,0.07,0.22,0.0
每次下夜班，外卖员都急急忙忙按门铃，把我从深度睡眠中惊醒，心跳得跟打鼓一样，真是烦死了。#外卖烦恼#,0.75,0.25,0.0,0.0,0.22,0.0
在商场经过黄金柜台，宝宝突然叫我买一个，大家都在看我，真是太尴尬了。#购物窘境#,0.31,0.24,0.0,0.22,0.38,0.26
宝宝通过摸我是否在身边来判断时间，今天她草率地把我拍醒，直接让我从床上爬起来。#赖床问题#,0.14,0.14,0.0,0.39,0.32,0.11
她染了头发，我完全没注意到颜色变化，结果她生气了，真是有时候真的不能看错细节。#女人心#,0.78,0.0,0.0,0.12,0.23,0.0
快回北京了，可是却没有时间陪宝宝打牌，感觉每次都在忙工作，生活变得越来越无趣。#生活空虚#,0.18,0.1,0.0,0.0,1.0,0.0
我弟的关心总是围绕着吃饭，吃什么好吃的都能催着我去买单，真是有点烦。#家庭小烦恼#,0.8,0.0,0.0,0.0,0.3,0.0
终于完成了值班任务，准备回南方的家，没暖气的家里，心情复杂。#冬季回家#,0.16,0.08,0.06,0.06,0.8,0.0
