posts,angry,fear,happy,neutral,sad,surprise
🧳出差小记：早上七点的高铁，十点准时到济南。见了三个客户，流程顺利。晚上回到酒店，对着报销单据校对了一遍，明天一早返程。,0.0,0.0,0.54,0.48,0.07,0.0
📌今天做了个小整理，把家里备用药物过了一遍有效期，竟然扔掉了7盒。提醒大家，别忽视这些小细节。,0.09,0.0,0.0,0.26,0.15,0.36
📖本月目标完成阅读4本书，目前已经完成2本。效率一般，争取月底前补完。计划清单已更新。,0.0,0.06,0.19,0.6,0.16,0.0
🏢和同事讨论项目逻辑链问题，最后重新做了流程图，算是理清了各部门之间的信息壁垒。沉住气再推进一周看看结果。,0.0,0.0,0.4,0.5,0.0,0.0
🚃今日坐地铁时听到两个学生背考研政治，内容竟然还能对上，感慨一下记忆力真的不是万能，全靠系统训练。,0.0,0.0,0.21,0.08,0.21,0.51
🍜试了家评价不错的面馆，味道一般，环境整洁加分，价格合理。适合工作日中午快速解决。,0.0,0.0,0.64,0.36,0.0,0.0
🧼家里终于换了洗衣机，老款用了十年，节能效果明显下降。这次选了直驱变频，声音小，体验不错。,0.0,0.0,0.82,0.2,0.14,0.0
📅复盘这两个月的生活开支，发现饮品类支出有点多，下个月开始做限额控制，计划每周最多三杯。,0.0,0.0,0.14,0.67,0.28,0.1
📷今天修了电脑相册分类，总算把旅行照片和工作素材分开，感觉清爽多了。分类这件事，真的会上瘾。,0.0,0.0,1.0,0.1,0.0,0.0
📎见了一位老客户，聊到合作细节他能马上报出过去几次改动的时间点，细节决定专业，佩服。,0.0,0.0,0.81,0.06,0.0,0.12
🌧️阴天的周日适合居家。收拾了阳台，修剪绿植，还顺便擦了窗户。干净整洁的空间让人安心。,0.0,0.0,0.85,0.23,0.0,0.0
🧾发票终于都入账了！整整等了十天。流程虽慢但还算规范。建议以后每次出差都建立电子记录，方便查找。,0.0,0.0,0.78,0.08,0.15,0.1
🔌给爸妈家换了智能插座，远程控制他们电饭煲煮饭的时间，省事了不少。他们说还挺新鲜。,0.0,0.0,0.72,0.23,0.07,0.09
🧍‍♂️站了一整天展会，脚酸得不行，资料袋换了两次还是装不下。建议明年布展重新考虑便携设计。,0.0,0.0,0.0,0.37,0.65,0.0
🖨️打印机终于修好，维修师傅说是进纸轮老化，建议半年清洁一次。又学到一个小常识。,0.0,0.0,0.52,0.28,0.13,0.14
📮今天收到了年初定制的钢笔，简单低调，握感不错。计划把工作日志开始转为手写记录试试看。,0.0,0.0,0.78,0.25,0.11,0.0
🎧最近试用白噪音助眠App，感觉对入睡确实有帮助。科技如果能用于改善生活小痛点，就挺值。,0.0,0.0,0.82,0.14,0.0,0.0
✍🏻每天固定30分钟写日记，持续了三个月。能明显感觉到自己更能理清情绪和思路了。,0.0,0.0,0.64,0.29,0.1,0.0
🎁母亲节提前准备的礼物已经寄出，考虑到快递慢，提前做了安排。爸妈那边最近也还好。,0.0,0.0,0.67,0.21,0.15,0.0
🏃‍♂️早起跑步21天，初期困难但现在已经开始期待晨跑后的那份清爽。早上空气比晚上好太多。,0.0,0.0,0.88,0.07,0.08,0.0
🍲单位食堂今天居然出了个新菜——黄焖鸡米饭。评价：味道还原度70%，价格偏高，下次不点了。,0.17,0.0,0.21,0.23,0.22,0.36
🧹周末大扫除把工具分类上墙了，找东西效率翻倍。小细节上的整理会让生活顺利很多。,0.0,0.0,0.77,0.32,0.0,0.0
🎯目标管理App体验报告：功能繁多反而影响效率，最终还是回归最基础的ToDo清单。,0.06,0.0,0.0,0.88,0.16,0.07
