posts,angry,fear,happy,neutral,sad,surprise
结束一个忙碌的pre，终于可以享受一罐抹茶味哈根达斯，这一刻的幸福感简直爆棚，真的是细节决定成败。,0.0,0.0,1.0,0.0,0.0,0.09
今天下课等公交，看到那座熟悉的大楼，突然感觉其实我并不讨厌这里，离开时竟然会有些不舍。,0.05,0.0,0.25,0.0,0.61,0.08
《血族》这剧真是个大坑，男主一家让我无法忍受。最喜欢的反而是昆兰和那个捕鼠大叔，感觉更有深度。,0.0,0.0,0.37,0.21,0.33,0.0
早上睡了个懒觉，结果一觉睡到下午，整个人也变得有点焦虑，还是要保持规律的作息。,0.0,0.05,0.0,0.21,0.69,0.07
港澳之行即将开始，提前整理好行李，一想到自己能在这座城市好好享受几天，心情就变得很愉快。,0.08,0.0,0.94,0.0,0.0,0.0
很多人误解了内向的I，觉得我们是社交恐惧症患者，但其实内向更像是我们自己在独处时积累能量。,0.0,0.1,0.32,0.59,0.08,0.09
新加坡待久了，现在回去看淘宝，真不敢想象回国后会有多少新衣服要买，生活压力也大。,0.08,0.06,0.08,0.13,0.6,0.09
我快不行了，明天是考试，结果今天情绪完全失控，还是得鼓起勇气继续面对。,0.15,0.0,0.0,0.0,0.79,0.0
今天听了宋秉勤的《Trust Me》，心情瞬间好起来，好歌能带给人很多能量。,0.0,0.0,0.97,0.11,0.05,0.0
讨论了一下大美女和帅哥的配对问题，突然觉得配对这件事真的无关外貌，心态最重要。,0.0,0.0,0.26,0.37,0.22,0.2
每次和人沟通，总能让我反思自己的一些想法。我发现有些人真的不懂什么是尊重，只在意自己想法的对错。,0.11,0.0,0.1,0.29,0.52,0.07
小组作业总是让我陷入困境，沟通无效，一些人甚至还不负责自己的部分，真让人头疼。,0.51,0.0,0.0,0.0,0.41,0.0
生活中经常觉得一切都无聊，似乎什么都不吸引我了。偶尔想着改变节奏，可性格却让我焦虑不安。,0.08,0.1,0.0,0.08,0.74,0.0
有时候忙到连空闲时间都没有，不得不调整计划，不想浪费时间和精力在不必要的事上。,0.16,0.0,0.06,0.28,0.53,0.0
看了一部剧，原以为男主是柳演锡，结果到最后才发现自己磕错了cp，感觉自己有点傻。,0.0,0.09,0.07,0.12,0.63,0.23
选了一门概率论课，感觉压力山大。看着那堆公式，仿佛在经历一场无尽的考验。,0.09,0.12,0.0,0.1,0.62,0.0
看过很多欧美的片子，但总觉得“你没及格，身边人都及格了”这句话能瞬间让人崩溃。,0.38,0.05,0.0,0.13,0.5,0.06
当压力过大时，我会选择看一些剧情反转的片子，真的是一种释放内心焦虑的方式。,0.0,0.06,0.37,0.4,0.34,0.0
在国外的时候，课业压力大到让我觉得人生已经无意义了。还是希望自己能慢下来，感受生活。,0.09,0.0,0.26,0.16,0.63,0.0
最近迷上了lululemon的衣服，没想到竟然全款买下了。谁能想到我竟然会被这种品牌吸引。,0.0,0.0,0.38,0.0,0.0,0.66
对于有些人不愿意听别人意见，我真的是无语。尤其是父母总是觉得自己最对，完全无法理解。,0.5,0.0,0.0,0.0,0.59,0.0
看到同学们谈论“我没考过研”的话题时，才突然意识到自己的目标和压力。,0.06,0.06,0.0,0.18,0.54,0.12
看《穷途末路的我们》时，剧中的人物真的让我很不适，尤其是反派的五官，真让人无法接受。,0.34,0.0,0.0,0.11,0.52,0.0
有时候突然想做改变，调整生活节奏，但总会发现性格会把我拉回到原点，始终无法突破。,0.0,0.0,0.0,0.13,0.82,0.05
看着同学们纷纷去旅游，心里也有些冲动，想去看看外面的世界。但又觉得太累，不如待在家里休息。,0.06,0.0,0.19,0.29,0.68,0.0
