posts,angry,fear,happy,neutral,sad,surprise
终于整理完了这一堆报告，感觉把整个季度的工作都理清了，精神上比实际行动还要过瘾。完成清单上的每一项，都是一种满足感。,0.0,0.0,1.0,0.0,0.0,0.0
习惯了按计划执行，突然有了空档时间，反而有些不知所措。原来我对时间的掌控感是如此重要，没事就想去做点什么，哪怕是补充一下自己的知识库。,0.08,0.06,0.33,0.14,0.36,0.17
发现自己越来越喜欢结构清晰的东西，连看剧都能接受那些情节简单直接的，省去那些多余的情感戏份。,0.0,0.0,0.76,0.23,0.08,0.0
开始认真思考未来职业发展的方向，做一份详尽的规划，并逐步实施，哪怕是最微小的进展，也让我有了成就感。,0.08,0.0,0.92,0.05,0.0,0.0
虽然大家都说我生活太死板，但我发现，规律化的生活反而让我更加高效。每周固定时间做总结，逐步看到自己的进步。,0.0,0.0,0.87,0.1,0.0,0.0
最近在整理旧物时，竟然发现了好多年以前写的笔记。看着自己的字迹，竟然有些怀念那个拼尽全力的自己。,0.0,0.0,0.0,0.0,0.89,0.21
最近突然觉得生活中的小事很有意思，比如每一笔支出，每一个待办事项，都能让我感觉到生活的节奏，掌控感满满。,0.0,0.0,0.98,0.05,0.0,0.0
打算本周末开始整理个人知识库，逐步提高自己的专业水平。再忙，也不能忽视自我提升。,0.0,0.0,0.44,0.46,0.07,0.0
不知道为什么，看到一些无意义的社交活动，我反而感到困扰。做事有目标，时间有限，我更愿意用时间做些有意义的事情。,0.12,0.0,0.19,0.27,0.45,0.0
吃完午餐后，做了短短30分钟的休息，发现自己的精力又恢复了。原来休息也是一种工作效率的提高。,0.0,0.0,0.63,0.34,0.13,0.21
最近做了个财务计划，虽然有些地方还不够完善，但我能感受到这种条理清晰的方式带来的安定感。,0.0,0.0,0.83,0.23,0.0,0.0
看着身边的朋友们忙碌于各种活动，我却总觉得他们在浪费时间。生活太繁杂了，还是自己按部就班的生活最适合我。,0.12,0.0,0.32,0.17,0.53,0.06
终于开始安排自己的学习计划了，虽然有点紧张，但一想到每一步都在进步，心里就充满了动力。,0.11,0.0,0.99,0.0,0.0,0.0
我对时间的规划越来越精细，生活有条不紊。每次完成一个小目标，就像给自己奖励一下，感觉很满足。,0.0,0.0,0.96,0.0,0.0,0.0
看着别人无目标地浪费时间，心里总有一种不安，自己按计划生活的方式让我更有安全感。,0.07,0.09,0.51,0.08,0.3,0.0
