posts,angry,fear,happy,neutral,sad,surprise
今天day 386 without taekook，依然有人在剪回顾视频，每个手势都剪得像法庭证据一样清晰#正泰回顾#,0.06,0.06,0.55,0.3,0.07,0.22
看完furiosa预告，想知道今年IMAX片头到底有几个版本？去年是6个，今年已经数到第4了#疯狂的麦克斯:狂暴女神#,0.07,0.0,0.2,0.34,0.07,0.36
metgala头饰趋势：羽毛、树枝、花束。说是森林童话，但我感觉像夜店妖精混入贵族盛会#metgala[num]#,0.06,0.1,0.26,0.65,0.0,0.12
传说中的RM电影感MV终于上线。画面构图太规整，果然是有备而来，南俊导演在预热了？#金南俊#,0.0,0.07,0.68,0.11,0.06,0.31
[图] Netflix续订《三体》第二季，中文粉圈第一反应：主创能不能别再自己上微博了……#网飞版三体续订#,0.28,0.12,0.0,0.37,0.16,0.18
看完这届metgala，再次感慨：AI图越来越难辨，有几张我以为是AI，其实是真人#metgala[num]#,0.06,0.12,0.07,0.16,0.29,0.33
是的，泰亨今天又摸花了，献花动作和2020年某场同款对比如图#正泰回顾#,0.0,0.0,0.6,0.41,0.0,0.19
jin退伍倒计时30天。之前说退伍当天不回家，直接去公司开直播，这计划感很ISTJ#金硕珍#,0.0,0.08,0.57,0.31,0.18,0.16
Garfield加菲猫居然蹭《猩球崛起》和《死侍3》的热度，果然是顶流毛绒物种#加菲猫电影#,0.07,0.07,0.33,0.0,0.0,0.65
听说洛杉矶环球影城梦工厂园区开张了，等我们这边copy估计要2027年#环球影城# #功夫熊猫#,0.0,0.06,0.3,0.36,0.09,0.32
谁还记得当年suga采访时说“我不靠近陌生人”？结果现在jimin都被隔在一米开外#防弹少年团#,0.08,0.05,0.05,0.21,0.14,0.42
J Balvin说和BTS的合作曲录了但没发，难不成和GD合作一样，永远留在硬盘里？#防弹少年团#,0.12,0.0,0.0,0.26,0.38,0.33
看完这场直播，JK全程只看了一种方向，就是金泰那边。截图证据如下📷#正泰回顾#,0.0,0.09,0.07,0.72,0.0,0.19
[图] 真的很难不注意到这个新黄人头像像桃酥，尤其是把脸圆得像没烤熟的那种#神偷奶爸[num]#,0.0,0.13,0.33,0.16,0.12,0.37
Francis Coppola拍了十年终于完成的大都会居然烂番茄首波评分48%，大师也逃不过平台语境#大都会#,0.0,0.0,0.31,0.0,0.0,0.64
IF的紫色怪物太有代言人感了，我提议下一届ARMY吉祥物改它#无中生友#,0.0,0.0,0.68,0.23,0.0,0.08
赞达亚走红毯不止一次头上戴花，这届met也太直接了，主题：春困发作#metgala[num]#,0.06,0.0,0.52,0.32,0.0,0.19
美国《龙卷风》预告和我们这边剪得不一样，差点以为是双版本，环球和华纳分开发行这事挺怪#twisters#,0.28,0.19,0.0,0.05,0.07,0.55
没想到我最喜欢的一张look居然是AI生成的……这届meta比去年更有幻觉感#metgala[num]#,0.06,0.0,0.5,0.0,0.0,0.5
猩球崛起imax版本效果拉满，但座位前排仰头角度太刁钻，建议买中后排#猩球崛起:新世界#,0.0,0.07,0.07,0.68,0.33,0.0
今天复习老mv的时候才发现他们之间互动多到堪比连续剧，可以出24集每季#正泰回顾#,0.0,0.0,0.63,0.21,0.11,0.24
加菲猫片方营销组不容易，三蹭两混剪，热度稳稳排进top 5#加菲猫电影#,0.0,0.1,0.48,0.41,0.0,0.06
bts每个回归前都有些迷惑小举动，这次是先发声明，再突然drop MV，真的抓不住节奏#金南俊#,0.26,0.09,0.22,0.16,0.19,0.23
metgala楼梯真的是一面镜子，走得最稳的不是穿得最高的，而是有4个助理的#cardib#,0.1,0.0,0.45,0.4,0.0,0.2
有人说正泰只是好兄弟关系，那我想请你解释一下：好兄弟为什么摸花、摸腰、摸发丝#正泰回顾#,0.0,0.0,0.17,0.52,0.0,0.22
猩球imax版比我预期的更震撼，但宣传片剪辑没到位，剧情节奏略微割裂#猩球崛起:新世界#,0.06,0.23,0.21,0.31,0.38,0.15
荷兰弟和赞达亚的恋爱氛围越来越像动画片，带emoji发图真的很高中男友#tomholland#,0.0,0.0,0.78,0.15,0.0,0.2
你说是不是巧合，每次泰亨说喜欢嘴角痣，柾国就笑到耳根红#正泰回顾#,0.0,0.0,0.59,0.27,0.09,0.25
今天更新了购物日记：夏天主题是蓝+白，顺便补了点透明收纳盒#购物日记#,0.0,0.0,0.58,0.26,0.15,0.06
AI图越来越像，非AI图越来越虚，现在的娱乐图鉴真的需要数据溯源#metgala[num]#,0.27,0.13,0.0,0.38,0.1,0.07
[截图对比] suga与其他成员保持距离图鉴1~6页，只有正泰例外。数据说明一切#正泰回顾#,0.0,0.05,0.16,0.86,0.0,0.0
prime video内容爆炸：古墓丽影、律政俏佳人剧集、mr&mrs smith 第二季全要来了#primevideo#,0.0,0.07,0.47,0.27,0.0,0.25
Netflix宣布《指环王：力量之戒》第二季上线，皮特杰克逊新电影也在写剧本，希望不烂尾#指环王#,0.0,0.0,0.35,0.49,0.16,0.07
这个视频标题居然是AI写的，看得出用的是prompt模板还套错人物……请人工改一下谢谢#防弹少年团#,0.09,0.06,0.13,0.06,0.0,0.61
谁能想到，2025年我居然会因为看一个握手合集掉眼泪。请官方再发一次正泰旅行cut谢谢#正泰#,0.1,0.0,0.49,0.0,0.28,0.24
RM的MV美术指导超强，但整体节奏略慢，比较适合晚上一个人循环#金南俊#,0.0,0.0,0.51,0.53,0.18,0.0
taekook日常互动越来越像美剧情侣设定，抓重点那种#正泰回顾#,0.0,0.0,0.58,0.38,0.0,0.13
看到furiosa评论差评好像不少，但我还是打算支持imax首映场，主要是图声音系统#疯狂的麦克斯#,0.14,0.0,0.26,0.37,0.2,0.13
[视频] 这是泰亨在军队里献花的那一刻吗？动作和之前演唱会那场对比几乎一模一样#正泰回顾#,0.0,0.13,0.4,0.42,0.06,0.39
这张剧照的模糊度都能还原成员动态了，饭圈观察学的尽头是法医模拟图#正泰回顾#,0.0,0.1,0.33,0.51,0.06,0.17
没想到furiosa没去戛纳，皮克斯这次也没去，有点像奥运会缺席强队#头脑特工队[num]#,0.16,0.1,0.11,0.2,0.24,0.32
如果BTS真准备年底发新专辑，现在就该开始铺垫了，但我一点动静都没看到，有点不安#防弹少年团#,0.15,0.25,0.0,0.11,0.56,0.1
metgala森林童话主题最大赢家可能是卡戴珊：穿得像个夜店精灵还真出片#metgala[num]#,0.0,0.06,0.28,0.49,0.0,0.27
#笑死# 原来这个AI图里本来设定的是羽毛，但p图师给画成了蘑菇伞，有种毒奶风#metgala#,0.08,0.08,0.5,0.12,0.06,0.34
感觉正泰最新的互动不只是“重逢”，更像是剧本第三幕开始了。下一幕预告在哪？#正泰回顾#,0.0,0.07,0.54,0.37,0.1,0.18
ai图识别度越来越低，建议平台强制打AI标签，不然真假难辨#ai图像识别#,0.12,0.14,0.0,0.67,0.11,0.0
jimin那场演出我以为没人来，结果最后弹幕居然比主舞台还热。粉丝是真热血#防弹少年团#,0.05,0.0,0.72,0.0,0.0,0.33
看到赞达亚的红毯look时差点以为是MET 2017年的旧图。时尚果然是个轮回#metgala#,0.0,0.06,0.51,0.15,0.0,0.43
