posts,angry,fear,happy,neutral,sad,surprise
试图解析一下“人生无常”的真正含义，结果发现无常本身就是个“常”字。#哲学困境,0.07,0.07,0.0,0.61,0.16,0.13
总觉得自己越来越像程序员，每次给生活加个小改进都想着能否让它更高效一点，但最终我只是变得更加懒惰。,0.25,0.0,0.0,0.06,0.76,0.0
从来不看热搜，突然看到“如何提高自我意识”，瞬间觉得这个问题我也许一辈子都无法解答。,0.0,0.0,0.0,0.2,0.62,0.22
今天用5分钟看了某个编程视频，结果把自己搞得比之前更迷茫。是时候给自己的大脑升级了。,0.13,0.0,0.19,0.14,0.47,0.0
打算尝试快速读书，结果发现我根本控制不住自己停下来思考的欲望，速度就是这么慢，没办法。,0.3,0.0,0.0,0.0,0.63,0.12
今天解决了个小问题，感觉自己像个天才。忽然觉得所有的计算机科学都不过是些小儿科。,0.12,0.0,0.14,0.23,0.28,0.16
每次自己琢磨一个理论时，都会深刻怀疑自己是不是大脑不正常。或者，正常的人是怎么思考的？,0.08,0.1,0.0,0.31,0.21,0.31
刚才发现自己理解了量子力学中的某个难点，接着想到，难道我也有成为科学家的潜力吗？,0.0,0.0,0.25,0.24,0.09,0.39
整天和自己对话，听说这是典型的INTP症状。我更关心的是，有没有更高效的“自我对话”方法。,0.09,0.09,0.0,0.5,0.17,0.11
每次学习新技能都会觉得自己像个超能战士，但最后还是被日常琐事困住了。真是“战力暴跌”。,0.32,0.1,0.0,0.08,0.68,0.0
看了一遍《黑客帝国》，想到了一个超酷的理论，但当我尝试解释给朋友时，他们的表情真让我怀疑我在做白日梦。,0.06,0.17,0.07,0.15,0.08,0.43
最近沉迷于解谜游戏，差点以为自己已经发掘了隐藏的世界规则。现实告诉我：可能是我过于自信了。,0.0,0.11,0.11,0.19,0.58,0.13
今天忽然思考“自由意志”这个问题，发现问题本身就是个逻辑迷宫。现在我需要找个地图指引一下。,0.09,0.05,0.0,0.5,0.11,0.18
刚看了一篇“哲学入门”文章，结果看完后我更不明白哲学是什么了。决定先给大脑做个重启。,0.16,0.0,0.0,0.33,0.4,0.12
今天给自己制定了一个“无聊时间”计划，结果没有一刻是不无聊的，看来我根本不擅长制定计划。,0.34,0.0,0.0,0.09,0.52,0.14
突然发现“感性”似乎是人类的一种谜题，试图理解情感的复杂性，但总结出来的结论是：还是不懂。,0.0,0.0,0.0,0.29,0.38,0.3
每次给人解释问题时，总是让他们更加困惑。这就是INPT的魅力，永远能提供“更多的问题”而不是答案。,0.0,0.0,0.48,0.45,0.0,0.08
今天用了一天时间完成了一个小项目，结果我发现自己对每个细节都太过于纠结，效率堪忧。,0.17,0.0,0.0,0.22,0.57,0.16
昨天尝试写个小说，结果开始有了剧本式的结构。文笔不行，逻辑还是不错的，算是找到了一种新方式。,0.0,0.0,0.74,0.24,0.08,0.0
每次深夜醒来想些奇怪的哲学问题，发现自己正在思考的东西大多是自己编造出来的世界规则。,0.0,0.0,0.0,0.42,0.25,0.24
理论和实践之间的距离越来越远，我试图跳跃这段距离，但每次落地都感觉有点软着陆。,0.0,0.07,0.0,0.35,0.62,0.0
今天重新审视了我的生活目标，结果发现它们完全没有逻辑性。这种“随机性”让我稍微感到兴奋。,0.0,0.0,0.58,0.27,0.0,0.18
对于“高效”的追求，似乎已经进入了死胡同。试图从不同角度审视自己，但还是找不到突破口。,0.06,0.0,0.0,0.39,0.44,0.0
