posts,angry,fear,happy,neutral,sad,surprise
我觉得人的一生就像在做法律文书，写得越精细，生活就越复杂。简简单单活着不太可能，写到最后也是一个不完美的结局。,0.0,0.07,0.12,0.37,0.51,0.0
随着社会的进步，工作中的“调解”也开始变得比胜诉更有意义。那些表面上的和谐，背后却是各方势力的博弈，真是妙啊。,0.1,0.0,0.53,0.17,0.0,0.21
看案件就像玩数独，解开一个，心里会得到一点满足，但总有新的难题等着你。每解决一个问题，自己的生活就变得复杂一点。,0.0,0.0,0.32,0.45,0.33,0.0
有些时候，真希望能把复杂的人际关系和案件一并丢掉，然后去度个长假，过个简单的生活，啥都不想。,0.14,0.0,0.18,0.12,0.51,0.0
为什么在处理一堆事务的时候，心底总会冒出个声音：“这不就是你自己搞的？”生活有时候真的像是一场意外。,0.31,0.0,0.0,0.15,0.29,0.27
不知道从什么时候开始，忙碌成了生活的常态。每天都想着，什么时候才能真正停下来，好好休息。,0.11,0.0,0.0,0.14,0.76,0.0
时间总是悄无声息地溜走，回过头来看，才发现自己好像一直在为了别人忙碌，而忽视了自己真正想做的事。,0.0,0.0,0.1,0.16,0.75,0.13
每当面对那些不懂法律又敢随便发言的人，我心里都在想，咱们是不是也可以按照这个标准来判断生活中的其他事情？,0.47,0.0,0.0,0.32,0.07,0.16
想要静下心来思考问题，却被繁琐的工作拖住了。每次看到手机上有未读消息，心情就莫名有些紧张。,0.15,0.24,0.0,0.11,0.59,0.11
我想我大概是个“案子控”，越是复杂的事情，越让我有兴趣。生活总是充满难题，但解题过程是我的乐趣。,0.0,0.0,0.67,0.27,0.0,0.1
又要开庭了，心情却有点沉重。大概是因为太多的细节需要琢磨，整个人都陷入了无休止的推理中。,0.11,0.0,0.0,0.15,0.76,0.0
现在越来越发现，思考问题的方式和审理案件有些相似。每当找出一个合适的方案，都会有一种小小的成就感。,0.0,0.0,0.83,0.19,0.0,0.0
可能是个不太适应工作的类型，总觉得生活就该有更多的自由，为什么要用那么多时间来做那些不属于我的事情？,0.22,0.0,0.0,0.07,0.58,0.18
好像每个案件背后，都能找到一段值得深究的故事。也许，我这辈子注定要在这样纷繁复杂的世界中，探寻一些真相。,0.0,0.0,0.34,0.36,0.21,0.15
经常陷入对“做事”和“休息”之间的纠结，总是觉得自己没有完全放下工作的时间，生活仿佛永远都在赶进度。,0.19,0.0,0.0,0.21,0.75,0.0
也许我应该去找个地方，做个长期的旅行，暂时忘记那些需要处理的复杂事务，享受那份难得的宁静。,0.0,0.0,0.8,0.18,0.12,0.0
