posts,angry,fear,happy,neutral,sad,surprise
昨天又开始研究塔罗，问了工作，结果是逆位圣杯十，感觉自己从内而外都缺乏信心……难道是被预言了？还是不敢再问了，怕越看越迷茫。,0.0,0.32,0.0,0.0,0.64,0.12
哎呀，这剧情真是太卷了，想了半天结局又一堆问题，感觉是看得太投入了，自己的脑袋里满是人物线索和推理。,0.1,0.0,0.41,0.11,0.26,0.19
今天心情突然低落，觉得自己和世界格格不入，可能真的就像塔罗牌说的，缺乏自信，面对一切都显得有些脆弱。,0.0,0.17,0.0,0.1,0.87,0.0
看小说总是觉得这也太不合逻辑了吧？怎么可能一下就陷入死去活来的爱？太神奇了，这样的情节和现实有点格格不入。,0.15,0.21,0.05,0.11,0.16,0.48
最近对任何人事物都无感，看了一堆视频，想着是不是就应该像这样，什么都不去思考，只是停留在表面。,0.22,0.06,0.0,0.19,0.7,0.0
不知道是因为天气太热还是别的原因，总觉得今天做什么都不对，仿佛脑袋在云里飘，完全无法集中精力。,0.13,0.1,0.0,0.13,0.78,0.0
终于决定了不再参与任何讨论，似乎我什么都没说，别人也没听，大家就这么冷冷清清的，不然一直在争论什么呢？,0.45,0.0,0.08,0.15,0.4,0.21
对于什么工作或社交我只是在模仿，难道INTP就是只能在这些混乱的世界里寻找规律？总觉得自己在玩一场无意义的游戏。,0.36,0.0,0.0,0.13,0.42,0.07
最近实在懒得动脑子了，生活就像一个巨大的实验，偶尔做个假设，然后自己纠结几天。,0.14,0.0,0.0,0.19,0.57,0.0
看到新闻里讲到未成年犯罪的问题，不禁想，为什么总是这样？难道真要依靠制度来“救赎”我们？,0.42,0.0,0.0,0.12,0.15,0.3
生活在信息的洪流中，一切似乎都在不断变化，唯一不变的是我对这些变化的无动于衷。,0.07,0.0,0.16,0.39,0.3,0.09
昨天看了一个脱口秀视频，怎么觉得自己变得越来越能理解这些讽刺和暗讽，生活似乎从来就没有那么严肃。,0.13,0.0,0.28,0.11,0.39,0.21
终于明白了一点，自己一直在活在逻辑里，从来没有真正享受过感情，可能真的是智商过高带来的负担吧。,0.0,0.0,0.0,0.06,0.77,0.18
