posts,angry,fear,happy,neutral,sad,surprise
昨天才发现自己竟然在无意识中开始控制不住地爱上某个剧情。嗯，果然，理智这回事真的是能被感情打破。#为什么每次剧情都这么做我#,0.14,0.0,0.12,0.06,0.27,0.44
刚看完一本书，彻底对“忠诚”的理解有了新的看法。人心是复杂的，忠诚本身有时候也是一种负担吧。#忠诚与自我#,0.0,0.0,0.5,0.32,0.21,0.0
一直觉得自己不适合做一些社交工作，看到别人时不时展现的社交技巧，内心很崩溃。话题怎么这么难聊？#社交障碍#,0.33,0.21,0.0,0.08,0.62,0.15
最近开始关注一些哲学和心理学的书籍，突然觉得自己终于找到自己的人生坐标。尽管没有确切的方向，但至少能理解自己的困惑了。#INTP的觉醒#,0.0,0.0,0.79,0.09,0.05,0.0
有时候看自己对一些无聊的事情兴奋到不行，真的是对生活的某种情感倾诉吧。#内心戏太丰富了#,0.0,0.0,0.91,0.0,0.0,0.08
每次看到那些充满理想主义的角色，总让我想起自己曾经的青春…嗯，或许那时的自己也只是在幻想。#理想主义#,0.0,0.0,0.54,0.13,0.23,0.1
自己的人生或许就像一场实验，一直在试探和推翻以前的信念。每次自认为找到了答案，下一秒又质疑。#永远的探索者#,0.0,0.14,0.22,0.3,0.42,0.0
看到别人追逐流行的东西，我竟然有点不想融入。好像这一切都在重复，而我还在慢慢观望。#跟不上流行的节奏#,0.21,0.09,0.0,0.08,0.72,0.16
近来偶尔会迷失在思考某些哲学问题中，难道这就是人类的终极困境？#哲学与现实#,0.05,0.15,0.0,0.42,0.28,0.28
昨天做了个梦，梦到自己在一个迷宫里不停转圈。也许这正是我当前生活的缩影。#迷失#,0.0,0.17,0.15,0.29,0.36,0.19
最近开始挑战自己读一些前沿科技的书，虽然有些难，但每次被一句话击中时，都会觉得未来真的是无限可能。#科技的未来#,0.05,0.07,0.68,0.13,0.0,0.08
最近迷上了自我反思，发现自己其实是个很难放下过去的人，偶尔也想逃避，但它总会回来。#无法忘记#,0.0,0.09,0.2,0.1,0.72,0.0
明明知道某些习惯会对自己产生负面影响，但却总是忍不住继续，生活真的很奇妙。#自我毁灭#,0.05,0.08,0.54,0.11,0.41,0.11
每当面对选择，我都会觉得自己陷入两难。真的不懂为什么要给自己这么多选择的压力。#选择的困境#,0.05,0.15,0.0,0.08,0.71,0.07
今天又看了一部电影，里面的情节让我有点感动。可是，结局又让我想了很久，这样的故事结局，究竟是好还是坏？#结局的哲学#,0.05,0.0,0.14,0.29,0.48,0.21
不知道为什么，看一些无关紧要的细节，反而让我有了深入思考的空间。可能，我太过理性了吧。#细节中的思考#,0.11,0.09,0.07,0.34,0.39,0.14
每当别人说我“冷静”，我心里就想，嗯，也许这就是我为自己创造的舒适区。#冷静的外壳#,0.0,0.0,0.63,0.29,0.12,0.07
最近总是做一些莫名其妙的梦，每个梦都带着些许象征意味。你们有没有过那种醒来后特别清晰的感觉？#梦中的暗示#,0.0,0.18,0.0,0.4,0.2,0.23
当看到一些人轻松应对复杂问题，我总是羡慕他们。毕竟，自己处理事情时常常是脑袋一片空白。#大脑的空白#,0.0,0.07,0.37,0.26,0.27,0.11
最近迷上了调侃自己的失误，或者说是对生活的宽容吧，反正活着就是一场试错过程。#调侃自我#,0.0,0.0,0.73,0.2,0.1,0.0
不知道是不是因为太长时间没休息了，最近常常在睡前反思自己的一天。结果却发现，什么都没做。#自我反省#,0.1,0.0,0.0,0.12,0.73,0.15
每次看那种带有情感纠葛的剧集，我就开始分析每个角色的心理动机。嗯，真是个典型的INTP。#角色心理#,0.09,0.09,0.36,0.39,0.09,0.11
反复看同一部剧，发现它的每个细节都会让我思考很久。原来每个细节背后都有它存在的意义。#细节的魅力#,0.0,0.0,0.65,0.29,0.0,0.24
好像每次听到别人说“做事要果断”，我都忍不住想，果断的背后是不是藏着某种强烈的焦虑？#果断背后的焦虑#,0.17,0.27,0.0,0.18,0.4,0.19
明明可以更高效地做事，但总是被一些无关紧要的事情分散注意力。难道这就是我的生活模式？#分散注意力#,0.43,0.07,0.0,0.16,0.47,0.23
最近喜欢拿自己做实验，思考行为的原因。每次一有新发现就觉得自己像个科研人员。#生活中的实验#,0.06,0.05,0.63,0.31,0.06,0.09
看着别人忙碌的样子，我也有点焦虑。是不是应该像他们一样，不停地追逐和奋斗？#焦虑的源头#,0.06,0.27,0.0,0.19,0.65,0.1
每次遇到新的问题，我都会深入思考它的本质。也许这就是我自我消耗的方式吧。#思考的代价#,0.05,0.07,0.07,0.4,0.4,0.0
最近迷上了一些不怎么流行的书和电影，反而觉得其中的深意更适合我。#另类的兴趣#,0.0,0.0,0.68,0.3,0.1,0.0
说实话，我一直很佩服那些能快速做决定的人。而我，总是在拖延中找到生活的节奏。#拖延症#,0.1,0.13,0.23,0.2,0.39,0.06
今天看了一本哲学书，里面讲到“时间的流逝”。让我想了很多，仿佛在时间里找到了自己。#时间的思考#,0.0,0.06,0.24,0.37,0.28,0.09
每天都想做一些“有意义”的事情，结果却发现自己依旧停留在原地。#有意义的迷茫#,0.06,0.06,0.0,0.0,0.85,0.07
总觉得自己在生活中缺少一些动力，哪怕是对某个小目标的追求。有时候也觉得自己像个空壳。#动力的缺失#,0.0,0.12,0.0,0.19,0.84,0.0
突然意识到，自己的思维模式是如此的细腻，却也容易过度分析，结果就陷入了深深的困扰。#过度分析#,0.13,0.17,0.0,0.3,0.58,0.09
今天和朋友讨论了很多哲学问题，发现大家对同一件事有不同的理解。人生，真的没有标准答案。#哲学探讨#,0.0,0.0,0.11,0.48,0.26,0.16
最近偶尔会反思，自己是否已经变得过于理性，失去了某些本能的直觉和感情。#理性与感性#,0.05,0.0,0.11,0.49,0.4,0.0
有时候觉得自己像是个局外人，看着大家忙碌却不太参与其中。是不是我不够投入？#局外人的困惑#,0.12,0.12,0.0,0.26,0.5,0.19
今天做了个关于时间管理的计划，结果一整天都没有按照计划行事。看来我注定是个“即兴演员”。#计划与现实#,0.14,0.06,0.0,0.18,0.59,0.13
