posts,angry,fear,happy,neutral,sad,surprise
最近迷上了知乎的反向三观，尤其是“喜欢的东西不一定要好看”这种观点。嗯，确实我也有这种强烈的非理性热爱，只是为了自己的情感体验，至于别人怎么看，那不关我事。,0.07,0.0,0.42,0.26,0.14,0.08
为什么“身份认同”这么难？明明大家都能理解身份的多样性，但面对自己内心的时常变动，却总有种迷茫。想明白后，才发现这只是个慢慢靠近真我过程中的反复试探。,0.0,0.11,0.0,0.21,0.49,0.25
我真的好想吐槽一下影视剧里的“职场女强人”设定，永远都那么完美、坚韧，但却从不展示她们也有软肋，完全是个神话。怎么就没有一个真实的形象呢？,0.49,0.0,0.0,0.0,0.43,0.23
朋友圈里的这些“清新脱俗”的生活方式真是让我有点迷惑。生活不应该是全力以赴去追求高效，放慢节奏，享受每个瞬间，反而是一种内心的力量。,0.0,0.0,0.61,0.17,0.0,0.24
很多人说，年轻就要拼命工作，赚了钱以后再享受生活，但我总觉得，享受生活本身就是一种资本，不是死拼工作最后的一种奖赏。,0.0,0.0,0.51,0.34,0.16,0.0
有些人眼中的“成熟”其实只是对生活的无感而已，难道就不能在有趣的事情上保持一点纯真吗？不必急于变得“成熟”，有些地方能保留点孩子气是件好事。,0.0,0.0,0.59,0.28,0.12,0.0
发现自己越来越喜欢书法了，简直上瘾。写字竟然成了我最放松的方式。想把自己的每一笔字都写得完美，不为别人看，只为了自己。,0.0,0.0,0.97,0.0,0.0,0.14
最近在纠结要不要换个手机，毕竟现有的那款已经过时了，但又觉得换了之后，生活里并不会有太大变化。是不是技术本身没那么重要，重要的是你是否善于利用。,0.0,0.0,0.35,0.47,0.24,0.05
其实看综艺节目并不是为了笑点，而是那些人物设定、情感互动里隐藏的心理学原理。我时常会去琢磨他们之间的微妙关系，感受这些背后的深层意义。,0.0,0.0,0.35,0.64,0.0,0.0
为什么有时候觉得自己那么理性，可一到情感问题就变得一团糟。不是说理性的人不会感情用事，而是他们有时候更害怕情感带来的不确定性。,0.07,0.16,0.08,0.36,0.27,0.0
看书时我喜欢标记每个喜欢的句子，甚至不自觉地会加上一些思考的注释。慢慢地，这些书变成了我情感和思维的记录簿。,0.0,0.0,0.58,0.48,0.06,0.0
最近在想，人的一生其实就是一场长跑，很多人追求的不是速度，而是距离。保持一颗平常心，走得更远，才是生活的真谛。,0.0,0.0,0.6,0.21,0.13,0.08
突然想起之前学过的一个哲学理论，说的是人与人之间的关系总是充满矛盾和对立，这种思考让我对人际交往产生了新的看法，原来每一个关系里都有不可避免的张力。,0.0,0.0,0.4,0.45,0.1,0.13
我最近有点迷失了，在追求效率的过程中，似乎忽略了生活中原本应有的温柔。可能是时候停下来，去感受一下当下的美好了。,0.08,0.0,0.32,0.17,0.59,0.0
发现了自己的一个小缺点，任何事情都要追求完美，不允许有任何不合逻辑的存在。这样的人生可能会很累，开始有点害怕完美，害怕它掩盖了生活的真实。,0.0,0.35,0.24,0.15,0.43,0.0
经常在想，为什么有些人能够轻松地生活，而自己却总是被细节折磨？想了半天，突然意识到，生活的难易其实只是对待细节的不同方式。,0.0,0.0,0.0,0.27,0.53,0.28
最近在看一部电影，觉得里面的女性角色非常复杂。她们既有力量，又充满脆弱，正是这些不完美的特点，才让她们看起来更加真实。,0.0,0.05,0.32,0.62,0.17,0.0
看到别人社交平台上的高光时刻，我有时会有点嫉妒。可是仔细想想，生活本来就没有那么多光鲜的瞬间，我们每个人都只是普通人罢了。,0.1,0.0,0.14,0.17,0.41,0.12
对比了几款小说app，最后还是觉得番茄小说最贴心。虽然每个应用都有自己的优缺点，但番茄的界面总能让我静下心来专注在书中。,0.0,0.0,0.88,0.23,0.06,0.0
