posts,angry,fear,happy,neutral,sad,surprise
有时候感觉自己像是个思想的深海潜水员，表面上一切平静，内心却充满了风暴。,0.0,0.0,0.0,0.27,0.61,0.0
假如人生是个代码，我现在正调试‘方向’模块。希望能修复一些小bug，找对自己前进的方向。,0.0,0.0,0.58,0.31,0.07,0.0
对于我来说，理性和感性永远都在较劲。结果呢，感性偶尔能赢，理性一开始就在‘排查问题’。,0.17,0.0,0.19,0.35,0.23,0.08
按理说，我是个逻辑清晰的人，但生活中的选择却总是犹豫不决。是不是这些选择才更具意义？,0.05,0.0,0.11,0.43,0.28,0.26
一直觉得，电子书和纸质书的区别就像AI与人类的差异，虽然内容相同，但阅读体验完全不同。,0.0,0.0,0.16,0.66,0.11,0.17
难以解释为什么对一些话题感兴趣，却又觉得自己不应该过多关注它们。心中那种拉扯感，可能就是INTP的迷思吧。,0.11,0.07,0.0,0.39,0.37,0.14
最近真心觉得，自己对很多事情的关注点和他人差距蛮大。也许这就是“与世隔绝”的生活方式？,0.13,0.1,0.0,0.23,0.41,0.25
如果你问我今天过得如何，我可能会先分析今天经历了哪些细节，再给出一个中立的回答。,0.0,0.0,0.12,0.81,0.0,0.0
发现自己越来越不喜欢人群。一个人的世界安静，能够无干扰地思考，实在是太美好了。,0.0,0.0,1.0,0.0,0.05,0.0
喜欢把复杂问题拆解成简单的元素，再一步步推理，直到找到答案。生活中也是这样，虽然过程漫长。,0.0,0.0,0.77,0.36,0.0,0.0
这些天在研究健身的程序，真是越来越迷上自己编写的计划了。逻辑清晰，进步也能感受到。,0.0,0.0,0.89,0.0,0.0,0.06
有时候真的不懂，为什么大家那么热衷于群体活动。我自己在小圈子里，也能感觉到更深的交流。,0.05,0.0,0.22,0.33,0.28,0.19
每次去商场，总是看着人流，觉得他们每个人都有自己的故事，但都没时间去了解。那种短暂的接触，感觉像是“数据交互”。,0.07,0.0,0.0,0.3,0.58,0.08
听到大家聊“未来”，我会不由自主地陷入沉思：这未来是不是我们能控制的？还是我们只是接受它的结果？,0.08,0.05,0.0,0.38,0.3,0.3
世界上最复杂的关系，应该就是人与人的关系。每次去社交场合，总觉得自己在“数据包”里找不到正确的连接方式。,0.0,0.0,0.0,0.5,0.41,0.1
如果人生可以像调试代码一样，每次遇到bug都能迅速解决，那该多好啊。,0.0,0.0,0.85,0.16,0.0,0.0
最近好像对时间的管理产生了新的思考。明明知道有很多任务，但还是不愿意在短期内把它们完成。难道这就是所谓的“拖延症”？,0.27,0.09,0.0,0.25,0.31,0.24
听说很多人喜欢速成，想要快速达成目标。对我来说，能从一个问题中获取深刻的理解，比什么都重要。,0.0,0.0,0.59,0.33,0.0,0.06
偶尔会感到困惑：生活是不是太过复杂？为什么不能像我理解的公式一样，简洁明了？,0.1,0.0,0.0,0.37,0.26,0.38
为什么每个人都这么看重别人的意见？难道不应该更专注于自我的发展吗？,0.47,0.0,0.0,0.19,0.13,0.31
最近开始想，如果能“重置”一切，给自己一个崭新的开始，是否能更加明晰未来的方向？,0.0,0.0,0.41,0.31,0.13,0.16
喜欢分析问题的本质，总觉得很多表面上的现象都是假象，真正的答案藏在深层。,0.0,0.0,0.23,0.54,0.25,0.0
有时候觉得，自己在众多人的话题中就像一个旁观者，偶尔插话，不太融入却又总能观察到有趣的现象。,0.08,0.0,0.1,0.49,0.34,0.08
是不是所有的“改变”都需要时间来验证呢？或者说，最有效的改变是那些在细节中悄然发生的。,0.0,0.0,0.17,0.71,0.0,0.08
这两天开始考虑如何提高自己的写作技巧。INTP的人对信息的吸收很快，但要表达出来可得再思考十遍。,0.0,0.0,0.17,0.76,0.0,0.0
看电影时，总是不自觉地分析每一个镜头和情节，想知道导演的真实意图是什么。,0.05,0.0,0.0,0.56,0.24,0.09
真心不理解那些总是在聚光灯下的人，自己一向喜欢在背后默默思考和推理。,0.35,0.0,0.08,0.14,0.35,0.13
喜欢用“探险”的心态去研究自己不熟悉的领域。总能从未知的世界中，汲取不同的灵感。,0.0,0.0,0.74,0.35,0.0,0.0
看见一些看似非常“真实”的人，内心会泛起一丝疑惑。究竟什么才是“真我”？这种模糊的界限真难以捉摸。,0.0,0.19,0.0,0.37,0.23,0.29
每次在社交场合，都像是参加一场大型实验。对话和互动在我的脑海中不断模拟、推演。,0.0,0.0,0.35,0.57,0.0,0.0
发现自己越来越沉迷于哲学思考。那些关于存在、时间和认知的课题，让我无法停止思考。,0.0,0.05,0.0,0.19,0.71,0.08
昨天看了一篇关于“大脑与情绪”的文章，突然意识到很多时候，我们对自己的情绪不够理解。也许，我该从神经科学入手理解自己。,0.0,0.0,0.13,0.38,0.31,0.12
