posts,angry,fear,happy,neutral,sad,surprise
其实吧，很多时候我们都只是在与自己较劲，生活的挑战很多时候不是外部的，而是内心的挣扎。脑袋里的声音，总比现实更重。 #内心戏#,0.0,0.05,0.23,0.33,0.45,0.0
这辈子做过最无聊的事，就是试图让所有人都理解自己。但人总是那么复杂，理解是奢望，不理解也是常态。 #理解#,0.19,0.0,0.22,0.24,0.49,0.0
最近感觉自己被现实压得有点喘不过气，晚上躺床上想，怎么就这般活成了我自己不喜欢的样子？ #自省#,0.23,0.06,0.0,0.0,0.82,0.06
不知道什么时候开始，我变得越来越容易被无意义的社交耗尽了能量。人们说话轻飘飘的，谁还会真正倾听呢？ #社交疲惫#,0.19,0.12,0.0,0.0,0.83,0.0
每次看到那些“人设崩塌”的消息，都会忍不住想：人设崩塌，那你呢？有谁的生活不崩塌过？#人设#,0.17,0.19,0.0,0.2,0.32,0.27
看了看自己和朋友的聊天记录，突然意识到我们之间的对话几乎全是些无关痛痒的废话。这就是成年后的孤独吗？ #成年#,0.11,0.18,0.06,0.15,0.56,0.29
总觉得自己像个精神上的局外人，想参与的却又从不完全融入。也许有些人天生就是在远处看人群的那种。#局外人#,0.14,0.11,0.0,0.32,0.49,0.09
看到某些人为了喜欢的人付出一切，心里一阵五味杂陈。我好像永远不会知道什么叫“为爱疯狂”吧。 #理智#,0.11,0.11,0.31,0.09,0.51,0.05
偶尔在脑海里演练无数次“如果”之后，依旧不敢迈出那一步。生活也不过是个不断选择的游戏罢了。 #选择#,0.0,0.08,0.12,0.24,0.6,0.0
有时候，能活下去的理由竟然只有“明天会更好”。每个今天都在为那个明天做准备，而我，总是在拖延。 #拖延症#,0.07,0.1,0.0,0.0,0.63,0.21
好像只有我对世界保持着冷静的观察，旁人都是感性泛滥。很多人都在情绪的潮汐中游泳，而我站在岸上。#冷静#,0.0,0.07,0.32,0.35,0.3,0.0
我才明白，这个世界上并没有所谓的“公平”，你以为自己很努力，但可能永远也比不上那个偶然的好运。 #努力与运气#,0.0,0.0,0.49,0.1,0.3,0.13
最近发现自己有点对外界产生厌倦的情绪，似乎越是接触，越容易感受到疲惫。 #内向#,0.12,0.16,0.0,0.21,0.69,0.0
经常在想，为什么有些人可以将生活过得光鲜亮丽，而我却总是在黑暗的角落里摸索。生活果然是一场比拼。 #生活#,0.07,0.0,0.26,0.0,0.49,0.25
我开始怀疑自己是不是有点偏执，总是对不合自己意的事物产生强烈反感。 #偏执#,0.26,0.16,0.0,0.16,0.55,0.0
每次说到未来，我的脑海里空白一片，似乎只有过去是能够被掌控的。而未来，只不过是充满未知的迷雾。 #未来#,0.0,0.13,0.0,0.4,0.44,0.11
或许我们每个人都在逃避一些东西，逃避自己不愿面对的事实，只不过我选择了在沉默中忍受。 #逃避#,0.0,0.15,0.12,0.31,0.59,0.06
这段时间一直在想，人为什么会选择隐藏真实的自我。其实，没必要让别人喜欢我们，最重要的是让自己舒服。 #真实#,0.0,0.0,0.47,0.26,0.2,0.08
看到有人为某个小小的错误就“千夫所指”，我总觉得，这个世界对别人的宽容真的很少。 #偏见#,0.39,0.08,0.06,0.19,0.38,0.08
我一直在想，能不能有一种方式，不让自己对所有事都这么“挑剔”。看见问题总想解决，好像再不修正就活不下去了。 #挑剔#,0.44,0.1,0.0,0.15,0.53,0.0
这么长时间以来，我始终没弄明白为什么要那么急着成长。长大之后，我才发现有些东西是回不去了。#成长#,0.0,0.0,0.12,0.08,0.75,0.08
其实我不讨厌人群，我只是讨厌其中的某些面孔。即使是在人群中，我依然可以一眼识别出不喜欢的人。 #社交#,0.12,0.09,0.3,0.42,0.17,0.09
还是觉得，很多事情不必追求完美。适可而止，平平淡淡地过也未尝不好。 #完美#,0.0,0.0,0.66,0.09,0.28,0.0
每天都在一堆看似重要的任务中挣扎，结果最后一无所获。生活难道就是一场不断的“待完成”吗？ #迷茫#,0.05,0.17,0.0,0.14,0.79,0.07
真正让我感到愉悦的，可能只是躲在某个角落里独自思考的时光。无关外界，无关他人，只关乎我自己。 #独处#,0.0,0.0,0.52,0.26,0.22,0.11
有时候，宁愿别人误解我，也不想费力去解释。与其改变他人，不如改变自己去适应。 #解释#,0.1,0.0,0.47,0.35,0.3,0.0
这个世界的复杂远远超出了我的理解。每当我以为自己看透了什么，总是又被什么东西打回原形。 #理解#,0.07,0.08,0.16,0.24,0.55,0.07
每个人都在告诉我怎么做，但好像每条路都不是我想要的。也许，我们注定活在自己的迷宫里。 #迷宫#,0.0,0.1,0.0,0.29,0.6,0.09
每天为了生存而活着，偶尔想停下来思考一下：我到底在为谁而活？是为了别人，还是为了自己？ #生存#,0.0,0.0,0.38,0.18,0.26,0.18
你们都这么努力，是不是累？我有时候觉得自己是在一条无尽的赛道上，跑步的目的到底是为了什么呢？ #努力#,0.09,0.08,0.16,0.1,0.59,0.15
真的觉得越来越难与这个世界对话了，大家都在表演，而没有人是真正的“自我”。 #表演#,0.17,0.1,0.0,0.1,0.82,0.0
反正你们总能找到无聊的事情来做，而我，只希望每天能安安静静地过一天，不被打扰。 #平静#,0.05,0.0,0.82,0.13,0.0,0.0
最近有些感触，感觉自己越来越无法理解那些看似简单的情感波动，思考太多的我，已渐渐麻木。 #麻木#,0.08,0.16,0.0,0.06,0.97,0.0
看着身边的人生活得像个剧本，突然明白，或许他们早已忘了真正的自己。 #生活#,0.06,0.07,0.21,0.19,0.58,0.15
这种时候我有种想要逃避的冲动，消失一段时间，然后重新思考我该如何面对这个世界。 #逃避#,0.11,0.24,0.0,0.2,0.66,0.0
每个人都有属于自己的黑暗面，只是有些人擅长藏着，而我总是让它暴露出来。 #黑暗#,0.1,0.1,0.12,0.38,0.49,0.0
无论多努力，似乎总有一部分自己是无法改变的。人类有多渺小，内心又有多强大。 #无法改变#,0.05,0.11,0.18,0.18,0.69,0.0
我越来越害怕人群，或者说，害怕被别人看穿。那种被窥探的感觉真的很不舒服。 #害怕#,0.05,0.76,0.0,0.06,0.28,0.0
还是觉得，自己不适合在外面多待，每当我接触到太多人，便感到深深的疲惫。 #疲惫#,0.0,0.13,0.0,0.0,1.0,0.0
看着那些为所谓的“理想”拼命的人，我竟然不禁思考，什么才是真正值得追求的东西呢？ #理想#,0.0,0.0,0.37,0.09,0.13,0.35
有时候我想，是不是可以放弃一切去做自己想做的事？可是，总会有一些沉重的责任让我无法轻松。 #责任#,0.0,0.11,0.0,0.1,0.82,0.0
有些人说话太快，话音刚落就开始后悔。也许，不急着说话才是更好的选择。 #沉默#,0.0,0.12,0.11,0.36,0.65,0.0
经常陷入深思，觉得自己比别人理解的更透彻，却又总觉得那些理解并没有什么用。 #理解#,0.12,0.0,0.0,0.32,0.72,0.0
