posts,angry,fear,happy,neutral,sad,surprise
终于学会如何理性地把一堆乱七八糟的知识串联起来，感觉自己在进化，虽然没有神奇的瞬间提升，但至少心态平稳了很多。 #INTP思维#,0.0,0.0,0.93,0.0,0.0,0.06
明明想看看百科全书，却被无聊的短视频吞噬了1小时，我觉得这就是现代人的“认知失控”吧。 #科技困境#,0.41,0.18,0.0,0.1,0.38,0.15
听完一场足球赛的解说，脑袋里充满了战术分析的迷思。阿森纳那场球战术上的不足我早就看出来了，但……总觉得还是少了点什么。 #阿森纳#,0.0,0.09,0.27,0.37,0.31,0.0
最近看《沙丘》，不得不说，这种对未来的设想和对历史的反思让我陷入了深思。每一块沙土里，似乎都埋藏着不为人知的秘密。 #沙丘#,0.0,0.05,0.33,0.45,0.13,0.09
看书越多，越发现自己无法放下的东西不在书里，而是在自己的思维深处。谁能告诉我，这是不是正常的？#自我觉醒#,0.14,0.09,0.0,0.19,0.41,0.21
再次审视自己，发现自己总是对无关紧要的事过度思考。对于什么能帮助我接近“真理”越来越感兴趣了。 #INTP思维流#,0.0,0.08,0.62,0.13,0.23,0.0
看见某人说“还是要相信自己的选择”，我才突然意识到，自己其实从不轻易相信任何“选择”。反而是理性判断，才是我真正的选择。 #选择的哲学#,0.0,0.0,0.41,0.21,0.23,0.14
无聊到无法专心的时候，真的有一种解离的感觉。大脑一直在跑，但却找不到能让我专注的点。 #INTP心情#,0.0,0.06,0.08,0.05,0.84,0.0
这么多事情等着做，偏偏总是无法集中精力。难道这是因为“无关紧要”才是我最感兴趣的事吗？ #工作中的迷茫#,0.15,0.12,0.0,0.13,0.64,0.26
如果人生是一场赛跑，那么理性思考无疑是我最可靠的步伐。但当跑到半程时，难免觉得自己没有目标。 #人生哲学#,0.0,0.0,0.3,0.44,0.33,0.0
听完朋友吐槽工作生活，又回到自己的思考中，似乎一切都有点不重要。是我冷血了还是大家太热心了？ #INTP心境#,0.15,0.09,0.3,0.1,0.41,0.13
重新整理了一下自己对生活的定义，结果发现，原来自己一直都在追求一种不可能完全达到的平衡。 #人生的意义#,0.07,0.0,0.33,0.18,0.29,0.22
看到朋友发的旅游照片，突然想到，旅行不只是到外面“看”世界，更是在与自己内心的对话。 #旅行的深度#,0.0,0.0,0.68,0.19,0.06,0.18
对于世界的好奇让我无法停止阅读各种无关的书籍。每一本书都在告诉我，“你不是唯一”。 #知识的魅力#,0.0,0.05,0.66,0.23,0.16,0.0
今天和朋友聊到“情感”这两个字，才发现自己几乎无法理解这种抽象的存在。情感，好像总是太过复杂。 #情感的复杂性#,0.0,0.11,0.0,0.36,0.45,0.19
脑袋里一直有一个想法：如果所有信息都能量化，那么我们是不是就能控制自己的未来？ #科技与哲学#,0.18,0.0,0.1,0.54,0.0,0.21
不知道大家有没有这种经历：总是明白一些人想说什么，但又觉得自己与他们的世界相差太远。 #社会隔阂#,0.3,0.07,0.0,0.23,0.56,0.13
为什么总觉得别人做事那么轻松，而自己却总是在想“如何做得更好”？难道“完美”是我心中的不朽信念？ #完美主义者#,0.09,0.0,0.31,0.17,0.25,0.32
不知道从什么时候开始，阅读成了我最大的逃避方式。每一本书都能让我暂时远离现实。 #自我逃避#,0.06,0.2,0.11,0.26,0.55,0.0
今天终于学会了如何高效做一个小小的项目管理者——整理清单，分配任务，计算风险。居然有一种控制感。 #INTP的工作效率#,0.0,0.05,0.73,0.0,0.0,0.37
听完《全球金融的未来》这本书，内心充满了对金融世界的好奇，但又不敢过度沉迷其中。 #金融的未来#,0.05,0.07,0.53,0.34,0.09,0.06
总感觉我自己的思维方式有点异于常人，但其实我也没做错什么，大家只是理解不了。 #INTP的困扰#,0.06,0.09,0.06,0.22,0.49,0.17
看足球赛时，我常常不由自主地思考比赛中的每个战术细节，结果又会陷入深深的自我怀疑：到底是我太敏感，还是别人在拖慢比赛进程？ #足球与思考#,0.1,0.13,0.0,0.35,0.28,0.15
对于有些人来说，理解复杂的理论是个挑战，但对我来说，理解简单的生活是个更大的挑战。 #生活的深度#,0.0,0.11,0.3,0.54,0.0,0.07
时常怀疑自己是不是患有“完美主义症候群”，因为总觉得每件事都可以做得更好。 #完美主义者的痛苦#,0.0,0.18,0.06,0.19,0.72,0.0
做事总是有个“不完美”的选择，而我总是会选不完美的那一条路，因为它更有挑战性。 #INTP的思维习惯#,0.0,0.0,0.63,0.33,0.1,0.0
