posts,angry,fear,happy,neutral,sad,surprise
最近旅行的照片终于整理完了，意外发现，西安的那家咖啡馆竟然比我想象中的好！#旅行日记# 来看看我拍的那些不起眼的细节～,0.0,0.0,0.67,0.0,0.0,0.37
随手一拍，才发现我大概是个生活中的懒散摄影师。每次觉得好看的风景都是心情好到飞起的那一刻。#随便拍#,0.0,0.0,0.65,0.1,0.12,0.2
听说明天又要下雨，心情也随着天气起伏了。是不是每到下雨天就会想起某些旧事呢？#天气心情#,0.11,0.0,0.41,0.21,0.29,0.12
好像每年都会遇到那种突如其来的困境。坐下回头看，才发现所有的忧虑都在时间里融化了。#生活感悟#,0.06,0.14,0.38,0.17,0.45,0.07
今年的夏天，计划做一些不一样的事。比如……准备一份旅行清单，填满那些被拖延的空白。#生活计划#,0.06,0.0,0.57,0.32,0.13,0.0
朋友给我买了件衣服，说是“适合我”。看着镜子里的自己，突然觉得人生好像就该这样，随意一些。#穿搭日记#,0.0,0.0,0.71,0.14,0.08,0.18
不知道为什么，最近特别喜欢早晨的阳光。它不刺眼，却能给人一天的好心情。#晨光照耀#,0.0,0.0,1.0,0.0,0.0,0.0
今天在路上突然想到一句话，“当你什么都不做时，才最能感受到时间的流动。”你们有类似的瞬间吗？#深夜思考#,0.06,0.0,0.28,0.25,0.33,0.17
看到很多人讨论新剧，突然觉得自己好像有些跟不上潮流了。大家现在都在看什么呀？#剧荒中的我#,0.17,0.09,0.06,0.14,0.4,0.32
生活中很多小事情，我喜欢在不经意间琢磨。比如今天洗了碗，突然想到，其实我很享受这种静下心来做事的时刻。#细节生活#,0.0,0.0,0.88,0.21,0.0,0.08
最近尝试了一下自驾游，发现自己真的是个不喜欢被拘束的人。那种自己掌控的感觉真好！#自驾旅行#,0.0,0.0,0.9,0.1,0.0,0.08
朋友问我：“如果不发微博了，你还会做什么？”我想了想，或许就是继续过简单又充实的日子吧。#生活选择#,0.0,0.0,0.46,0.29,0.18,0.12
有时候觉得，真正的旅行其实不在目的地，而是在路上。#行走的意义#,0.0,0.0,0.42,0.33,0.24,0.12
今天忽然发现，我好像已经不再为别人做任何事情而焦虑。独立的感觉真好。#成长感悟#,0.0,0.08,0.83,0.06,0.16,0.06
最近很喜欢研究二十四节气，感觉古人的智慧真的是无可匹敌。尤其是“立夏”这个节气，太符合我的心情了！#二十四节气#,0.0,0.0,0.92,0.0,0.0,0.13
今天在做饭时，突然觉得做菜这件事，其实挺能让人放松心情的。看着食材一点点变化，也能让人思考很多事情。#做饭乐趣#,0.0,0.0,0.88,0.15,0.0,0.12
其实，人生中的很多东西，真的是可遇不可求。有时候你想要的，反而常常与你擦肩而过。#感悟#,0.0,0.0,0.27,0.2,0.67,0.0
有时候，我们所追求的并不是真正的“完美”，而是接纳那些不完美的自己。#人生哲理#,0.0,0.0,0.52,0.52,0.18,0.0
发现我自己其实更喜欢安静地待着，放慢节奏。这种慢生活的状态，才是我最喜欢的。#慢生活#,0.0,0.0,0.83,0.21,0.0,0.11
最近频繁感叹，时间过得真快。一转眼，又一年，什么都没有留下。#生活感慨#,0.0,0.11,0.13,0.16,0.71,0.0
今天又因为一些小事生气了，想了想其实也没什么好生气的，明天再做个好人吧。#情绪管理#,0.31,0.0,0.27,0.24,0.33,0.0
明天打算去参加个线下活动，虽然我还是有些紧张，但总觉得，不去试试永远也不知道自己能做什么。#挑战自己#,0.08,0.17,0.58,0.09,0.21,0.05
在整理旧物时，发现以前的自己好像曾经这么努力过。可是现在回头看，才发现那些努力其实已经积累成了成就。#成长记录#,0.0,0.0,0.58,0.0,0.35,0.17
最近常常在反思，人生是不是有太多过不去的坎，但最终，所有的坎都会变成过去。#反思#,0.0,0.07,0.31,0.27,0.5,0.0
今天自己一个人去逛街，随手买了些小东西，却发现，这种自己掌控的时光挺好。#独自时光#,0.0,0.0,0.68,0.0,0.22,0.15
