posts,angry,fear,happy,neutral,sad,surprise
为什么人类总是对时间感到焦虑？其实我们每天都在创造时间的错觉。时间和空间的对接，有时候太复杂了。明天又是未知的迷雾……🌀,0.08,0.14,0.0,0.21,0.43,0.2
最近开始读量子力学，感觉自己变得有点自恋了。总觉得世界一切事物都在我脑袋里波动。也许我自己就是个量子状态的叠加体？🤔,0.0,0.11,0.0,0.27,0.38,0.21
周末看了部悬疑片，编剧脑洞太大了，故事情节一环扣一环，思考的时间比电影的长度还要长。终于明白了，智商高的人常常很累，哈哈。🤷‍♂️,0.0,0.0,0.97,0.0,0.0,0.08
"不理解为什么大家对""旅行""这么痴迷，世界这么复杂，搞清楚自己的内心不是更重要吗？不过我还是会偷偷去一些安静的小地方沉浸一下。😌",0.0,0.0,0.69,0.15,0.0,0.12
明明是周五，可是我完全不兴奋，倒是有些担心这个假期会被浪费掉。就像数学题，解出来的答案都不完全一样，我也想找到那个完美的平衡点。💭,0.0,0.1,0.46,0.09,0.32,0.07
感觉有些人总是活在情感的漩涡里，而我更像是一个旁观者。也许INTP就是天生的“理性机器”吧，情感这种东西，过于复杂。🤖,0.06,0.06,0.0,0.36,0.45,0.13
我的脑袋总是充满了各种碎片化的信息，拼凑出来的世界像是一个永远解不开的难题。只希望某天有个智慧的解答出现。🔍,0.0,0.07,0.32,0.23,0.4,0.0
最近在想，是否每个人的人生都是一场自我探索的实验？我可能是实验室里的那个观察员。🧪,0.0,0.0,0.0,0.47,0.18,0.28
常常有一种特别的感觉，活在自己的世界里，看着周围的人生充满戏剧性，仿佛自己是个旁观者。是不是有点孤独？或许吧，但我更享受这种安静的思考。🌿,0.0,0.0,0.66,0.14,0.18,0.0
今天花了一个下午分析了一本书的结构，可能我这辈子都注定活在思考的海洋里。思维不自由，心灵也很难自由吧？💡,0.1,0.0,0.0,0.2,0.58,0.16
不明白为什么有些人对“社交”这么重视，而我却觉得和自己独处才是最珍贵的时光。感觉自己像个孤岛，偶尔去联系别人的桥梁，桥断了也不担心。🌊,0.0,0.09,0.33,0.15,0.43,0.06
