posts,angry,fear,happy,neutral,sad,surprise
今天又试图理解一个全新的学科领域，结果发现“理解”只是个伪命题，更多是学会适应不懂的东西。哈哈，算了，这样也挺有趣的。,0.0,0.0,0.83,0.1,0.0,0.15
本来想写点什么有深度的东西，结果翻开键盘，什么也敲不出来。可能是脑袋里有太多想法，反而找不到聚焦点。,0.0,0.0,0.0,0.28,0.69,0.08
试图用一篇论文改变世界，结果它只改变了我一整个晚上没睡。晚上怎么老是精力充沛呢？早上就完全没救了。,0.23,0.0,0.0,0.06,0.59,0.15
今天在图书馆待了八小时，发现自己不是在“学习”，而是在“避开”思考现实的责任。总算终于找到避难所了。,0.0,0.0,0.8,0.0,0.13,0.06
感觉人类是复杂的谜题，越了解越觉得每个人都是有趣的谜团。就像我自己，自己都没搞懂。,0.0,0.07,0.0,0.28,0.41,0.24
昨天做梦，梦见自己在推理一个案件，醒来后才意识到是我的上司加班到凌晨4点的那一堆邮件。,0.0,0.09,0.0,0.2,0.15,0.42
我发现每次走进咖啡店，都是在逃避些什么——或许是内心深处想给自己一点静谧的空间。,0.0,0.05,0.06,0.31,0.58,0.11
发现自己竟然这么喜欢时间表。每次的日程安排都像是在解一道逻辑题，做完后就感觉生活有了条理。,0.06,0.0,0.65,0.0,0.0,0.39
今天无意间想起一部哲学书，突然有个灵感，想要把自己所有的观点写出来。结果开始写后才发现自己根本没什么观点。,0.0,0.0,0.0,0.18,0.43,0.34
这个星期每次在外面吃饭都特意点了不同的菜，试图了解自己到底是什么口味。答案是——什么都能吃，什么都能忘。,0.0,0.0,0.36,0.19,0.37,0.18
研究了一个小时的时间管理技巧，最后觉得最有效的方法是随心所欲。果然，有时候反常规才是最省力的。,0.0,0.0,0.66,0.15,0.05,0.14
最近陷入了一个深深的“有用”与“没用”哲学问题。到底“有用”是从哪里定义的呢？,0.23,0.0,0.0,0.46,0.22,0.25
为什么晚上睡觉前会突然想要做实验？真不懂自己，有时候想清空大脑，结果却做了个无意义的数学模型。,0.32,0.0,0.0,0.0,0.38,0.41
发现自己对“无聊”有一种莫名的兴趣。最好的放松其实是没有目的地地发呆，忽然觉得无聊是一种艺术。,0.12,0.07,0.23,0.1,0.37,0.18
今天终于看完了一部特别冷门的纪录片，内容复杂，剧情全程反转，收获最大的反而是一个问题——这些人到底是怎么想的？,0.13,0.0,0.0,0.16,0.4,0.4
听说人的情绪和思维速度成反比，决定以后每天减少思考时间。估计效果显著。,0.06,0.0,0.14,0.67,0.05,0.11
去了个博物馆，看到一个复古的机械装置，不禁开始想，如果这个世界能以这种方式运转，会不会更有趣？,0.12,0.0,0.36,0.35,0.0,0.37
试图让自己放松，却发现看“放松技巧”视频比看工作邮件还让我紧张。,0.17,0.15,0.0,0.09,0.5,0.2
最近好像对一切都失去了兴趣，偶尔沉浸在“这世界到底为了什么”这种思考中，结果反而更焦虑了。,0.05,0.15,0.0,0.11,0.72,0.06
发现在每个项目开始的时候，总能产生很多灵感，但一到执行阶段，就开始消耗无数的脑细胞。,0.09,0.05,0.0,0.4,0.45,0.11
昨天在整理书架时，突然意识到自己的知识结构有多混乱。更奇妙的是，我居然乐在其中。,0.0,0.0,0.52,0.0,0.0,0.57
发现晚上永远是思维最活跃的时刻。可惜的是，早上就完全没办法聚焦工作了。,0.0,0.0,0.15,0.13,0.66,0.13
有时候和人对话，感觉自己像是在开一场辩论赛，而我都没有选手身份。,0.05,0.0,0.0,0.32,0.44,0.18
最近对虚拟现实产生了浓厚兴趣，想着如果能将思维转换成代码，生活是否会变得更加可控。,0.07,0.0,0.39,0.47,0.0,0.14
刚刚尝试了学习一项全新的技能，结果发现自己真的不太适合学习新东西，至少短期内是这样。,0.07,0.0,0.0,0.3,0.62,0.13
每次看到别人专注工作的样子，我会想：“这种能力真是我羡慕的东西”，然后就开始自嘲。,0.08,0.0,0.27,0.14,0.32,0.1
今天突然想到一个问题：如果生命本身就像一个实验，我们是否在不断寻找自己存在的理由？,0.0,0.0,0.0,0.48,0.15,0.24
书架上的书越来越多，我的阅读习惯却逐渐变得奇怪。每次拿起一本书，都希望它能带给我一个崭新的世界。,0.11,0.0,0.29,0.29,0.25,0.12
今天去了一家咖啡馆，突然意识到很多人每天都像机器人一样机械化地过日子，我在他们中间也变得越来越像个机器。,0.08,0.0,0.1,0.35,0.33,0.26
写了一篇论文，结果自己觉得越来越远离自己原本的主题。思维总是像脱缰的马，根本停不下来。,0.16,0.0,0.0,0.13,0.66,0.0
最近喜欢独自一人去博物馆，感觉在那些空荡荡的空间里，时间也会慢慢放慢脚步，渐渐变得安静。,0.0,0.0,0.58,0.29,0.24,0.0
深夜时，总会不自觉地去查一些哲学问题。就像生活中总有一些未解的谜团，困扰着我。,0.0,0.08,0.0,0.34,0.51,0.0
试图在周末休息一下，结果变得更加焦虑。大概是对“放松”这个词太过敏感吧。,0.23,0.12,0.0,0.28,0.49,0.06
做了一个自我分析，结果发现自己其实是个自我怀疑的哲学家。每次看待问题，总能发现无数个可能性。,0.0,0.0,0.2,0.41,0.22,0.15
今天在外面走了一圈，发现这个世界变得越来越不理性，反而让我对“逻辑”的追求更加执着。,0.12,0.0,0.24,0.13,0.47,0.07
看了电影《黑客帝国》，突然发现生活中的每一个决策都像是进入了模拟现实。,0.0,0.0,0.26,0.39,0.09,0.31
最近喜欢用数据分析问题，不管是生活中的还是工作中的。好像一切都能通过数字和规律来解释。,0.0,0.0,0.38,0.49,0.0,0.08
很多人都说人生要有目标，但我更想知道，目标之外的世界是什么样的。,0.0,0.0,0.2,0.44,0.17,0.22
最近在尝试冥想，结果一直在思考冥想是不是反而增加了自我的意识？,0.0,0.0,0.0,0.28,0.48,0.36
看着窗外的夜景，我思考一个问题：如果生活是一场游戏，那我们是不是也可以随时重置？,0.1,0.0,0.06,0.53,0.22,0.25
今天下班后去了书店，看到一堆新书却没有一点兴趣。或许是对知识的渴求已经开始枯竭了。,0.05,0.0,0.0,0.09,0.82,0.0
每次做实验时，总会有一些小错误。这种“不完美”的过程反而让我感到更加舒适。,0.0,0.0,0.57,0.31,0.18,0.0
明明计划好早睡，却忍不住想再查一点新知，可能这一点“不完美”也是一种自我救赎。,0.06,0.0,0.3,0.12,0.51,0.0
发现自己越来越不喜欢社交，似乎独处才是最有效的充电方式。,0.08,0.0,0.16,0.24,0.54,0.08
今天想了很多关于未来的事，结果得出的结论是：不确定。,0.0,0.0,0.0,0.41,0.34,0.2
今天早上在地铁上看到很多人埋头看手机，突然有一种被社会快节奏绑架的感觉。,0.31,0.08,0.0,0.09,0.32,0.2
每次陷入思维的漩涡，我都会忍不住想：这是逃避现实吗？,0.24,0.0,0.0,0.19,0.53,0.19
走在街上，看着人们忙忙碌碌，忽然觉得自己好像也该“忙”一会儿，但又有点反感这种忙碌。,0.24,0.0,0.0,0.16,0.63,0.0
最近在研究时间的相对性问题，发现它不仅在物理学中适用，似乎也可以解释生活中很多无法控制的因素。,0.0,0.0,0.1,0.74,0.06,0.14
看着窗外的雨景，突然明白：也许，生活就是一场无法预测的自然现象。,0.0,0.0,0.2,0.23,0.43,0.17
