posts,angry,fear,happy,neutral,sad,surprise
早上突然想到，之前看到的那本书里讲的某段话有点道理，瞬间觉得自己完全没在浪费时间。 #总是这样突然被生活打动#,0.09,0.0,0.71,0.0,0.1,0.13
如果你让我解释今天的心情，那就像是在弄错了方向盘的汽车。今天没有什么特别的事情发生，但就是觉得，一切都那么荒诞又有趣。,0.21,0.0,0.39,0.14,0.24,0.12
有时候很喜欢带着耳机坐在公交车上，周围人都在讨论各种事情，我却只听自己的音乐。好像那样的世界才是我想要的。,0.13,0.0,0.24,0.13,0.51,0.08
总是有一种心情，明明已经准备好了什么都不做，但却依然强迫自己去做一些莫名其妙的事。大概这就是生活的矛盾感吧。,0.29,0.0,0.0,0.08,0.54,0.12
如果心情像一座山，那么今天我大概是在山脚下，明明距离顶峰不远，却始终迈不出一步。,0.0,0.0,0.0,0.23,0.69,0.0
每次觉得自己好像突然获得了全新的人生视角，转瞬间却又回到原点。思维的这点转折，真是让人着迷。,0.0,0.0,0.74,0.08,0.0,0.2
今天翻了翻书架，居然发现自己早忘记的几本书。那些书里写的理想和激情，似乎跟现在的我完全没关系了。,0.0,0.0,0.0,0.0,0.47,0.55
为什么越长大，越觉得看懂了很多事，却依然无法做出什么改变。无聊，既是感悟，也是一种束缚。,0.13,0.0,0.0,0.13,0.85,0.0
生活中的许多细节，一不小心就把一切看透了。但你明明知道，最终还是会自己重新陷入这个漩涡中。,0.0,0.0,0.0,0.2,0.79,0.0
或许某些人永远都不懂，为什么你会如此深沉地思考一些看似不重要的事情。其实你自己也不懂，只是习惯了。,0.05,0.0,0.0,0.24,0.77,0.08
这几天总是在忙碌的工作中寻找一点安静，试图在嘈杂中找到自我。无论如何，我必须抽出时间给自己留点空间。,0.1,0.0,0.42,0.23,0.28,0.0
今天对着电脑看了一个小时的数据，竟然莫名觉得心里充满了空虚感。也许这就是数据背后，未曾说出的故事。,0.0,0.07,0.0,0.12,0.58,0.27
总在心里计划着未来，却永远在原地踏步。这种反复，似乎比实现梦想更让人沉迷。,0.14,0.0,0.0,0.18,0.6,0.0
不知道有多少次，自己放下了所有包袱，却又在下一秒被无形的压力拖回到原点。,0.0,0.0,0.0,0.09,0.92,0.0
人生有时就像在解一道难题，每一个答案都可能是错的，但依然不停地尝试。,0.0,0.0,0.5,0.31,0.35,0.0
今天突然很想去看一场无关紧要的电影，也许是因为需要一点点打破日常的东西，至少可以有点不一样的回忆。,0.0,0.0,0.6,0.07,0.32,0.0
有时候觉得自己像一只迷路的猫，走在这条看似正确却又充满岔路的小巷中。,0.0,0.07,0.0,0.32,0.61,0.09
明明知道每一天都是重复的，但依然能从中找到一些微小的乐趣，似乎这种乐趣也成了生活的调味剂。,0.0,0.0,0.79,0.22,0.15,0.0
大家都说“看开点”，但有时我觉得那些看开的人，才是最迷茫的。,0.0,0.0,0.0,0.28,0.6,0.0
看了一篇关于“空虚”的文章，似乎每个人都有属于自己的空虚，只是表达的方式不同而已。,0.0,0.0,0.0,0.38,0.52,0.09
今天好像听到了一个完全不想听的笑话，结果却因为心情差而笑了。,0.15,0.0,0.24,0.07,0.53,0.16
我发现，有些东西我一开始并不喜欢，但反复接触后却变得依赖它了。,0.0,0.0,0.08,0.23,0.68,0.11
每次有人告诉我“做自己”，我都会笑笑。要是这么简单，我还在这里思考个什么劲呢。,0.14,0.0,0.47,0.0,0.26,0.09
最近一直在想着什么叫“人生的意义”。突然想到，或许就是那种不知不觉中流逝的时光吧。,0.0,0.0,0.0,0.16,0.68,0.14
当你慢慢停止期待时，才发现原来生活给你的一切，早已远远超出了想象。,0.0,0.0,0.16,0.17,0.6,0.26
总是想去改变一些东西，可是每次想到自己能做什么时，又发现自己什么都不懂。,0.0,0.0,0.0,0.0,0.99,0.0
总觉得自己是在错过些什么，每当看到别人热情奔放时，我才恍若有了些微的触动。,0.0,0.0,0.57,0.11,0.38,0.0
在某个瞬间，看着手机上的新闻，突然想到如果这个世界的一切都只存在于屏幕里，是不是反而更简单。,0.12,0.0,0.09,0.3,0.49,0.26
以为自己已经不在意的事情，偶尔回想起来却有点不可思议。生活的奇妙之处，就是每一次的“无意”都可能改变你的心情。,0.0,0.06,0.59,0.13,0.16,0.26
今天对着镜子看了自己一眼，突然发现，自己从来没有那么清楚地看到过自己。,0.0,0.0,0.0,0.15,0.58,0.34
看着眼前的书架，突然想到这些书曾经在我人生中的某一时刻，给了我无穷的力量。,0.0,0.0,0.75,0.08,0.19,0.06
有时候一杯茶就能让我瞬间放空，生活中的这些小仪式感，才是我最珍贵的部分。,0.0,0.0,0.89,0.11,0.07,0.0
我其实并不喜欢“快”这个字，只是生活总是逼着我去追逐它。,0.12,0.0,0.15,0.25,0.48,0.0
每一次的思考都像是给自己挖了一个坑，越想越深，越陷越难自拔。,0.05,0.1,0.0,0.15,0.66,0.0
对于生活的每一份期待，最后都带着些许的失望。就像是对未知的渴望与已知的无奈。,0.05,0.0,0.09,0.07,0.89,0.0
看完一篇哲学文章，突然对“存在”有了新的理解，却也更加困惑。,0.0,0.05,0.07,0.38,0.26,0.21
世界这么大，我却不愿意去看。也许我只是喜欢站在一个地方静静思考。,0.0,0.0,0.09,0.23,0.65,0.0
听到别人的一段话，突然觉得自己好像在某个小细节中失去了自我。,0.06,0.0,0.07,0.17,0.72,0.06
看着生活中的每个琐碎的瞬间，我也许是在寻找那一份属于自己的永恒。,0.0,0.0,0.38,0.2,0.45,0.0
