posts,angry,fear,happy,neutral,sad,surprise
又一天在办公桌前坐了12小时，感叹我能活到现在完全是靠着咖啡的力量和对未来的渺茫希望。虽然看似很忙，实际上心里在想的不过是如何解决那些看似无解的谜题。,0.0,0.0,0.31,0.0,0.54,0.09
明明是想看个小猫视频，结果点开后两小时都没停下来…一边看，一边分析猫的心理变化，感觉我简直是个猫行为学家。,0.24,0.0,0.1,0.12,0.18,0.36
我每天都很忙，但心里永远有空余的时间去思考一些完全不必要的事情，比如“假设我生活在平行宇宙里会怎样？”,0.06,0.0,0.0,0.47,0.24,0.2
工作有压力？没有，我只是很享受解决这些错综复杂问题的过程。压力只是外界的标签，我其实在进行一场无声的智力游戏。,0.12,0.0,0.3,0.31,0.19,0.05
"今天和朋友讨论了很久""天才""的定义，我说：天才不一定是创造了伟大事物的人，可能只是那些能在繁杂的世界里找到通用规律的人。",0.0,0.0,0.2,0.73,0.0,0.0
忘了今天是星期几，工作压力完全无法定义我的存在。想了想，或许是时候给自己一个假期，去深入思考宇宙的奥秘。,0.0,0.0,0.16,0.17,0.53,0.09
这周我一直在想，为什么人们这么执着于“改变世界”？我只希望能在我的小世界里搞清楚一点点更复杂的逻辑就足够了。,0.16,0.0,0.16,0.26,0.2,0.18
今天坐在办公室里，突然意识到我可能是唯一一个在思考量子物理的同时，还在纠结如何用5元钱点外卖的人。,0.0,0.0,0.06,0.26,0.37,0.31
每次看到猫咪做傻事，我总忍不住想：它们是不是比我们更简单、更真实呢？或者它们只是用另一种方式看待世界。,0.09,0.0,0.21,0.31,0.3,0.23
是不是所有INTP都会有一种莫名的安心感，只要一个人静静地待着，不打扰任何人，也不被任何人打扰。,0.0,0.0,0.72,0.2,0.0,0.0
如果我有超能力，我一定选择能随时进入自己的脑海中，掌控每个不完美的思维碎片，重新整理它们成一幅完美的图景。,0.0,0.0,0.71,0.27,0.0,0.0
你们都在追求社会地位，而我只想找到某个能和我一起讨论《黑客帝国》哲学的朋友。,0.09,0.0,0.26,0.44,0.14,0.08
生活中的所有复杂问题我都能分析透彻，但唯一不懂的，是如何表达清楚我内心深处的不满。,0.18,0.0,0.0,0.37,0.43,0.07
今天突然意识到，我其实很享受这种既不太忙也不太闲的状态。可能INTP的生活哲学就是：少做事，做有深度的事。,0.0,0.0,0.73,0.24,0.0,0.07
今天在餐厅吃饭时，我发现餐盘上有个小小的划痕，心里突然冒出一个念头：这是不是另一个维度的人悄悄留下的？,0.11,0.12,0.0,0.32,0.21,0.46
经常有人问我为什么不换个工作，做点更有挑战的事。我说，挑战？我每天挑战的是如何将无聊的工作做得更有趣。,0.07,0.0,0.41,0.39,0.0,0.1
这个世界太复杂了，我更愿意思考如何简化它。说不定，只要把所有问题都抽象成公式，答案就会浮现。,0.06,0.0,0.25,0.54,0.14,0.08
总是有人说INTP太内向，我倒觉得我们不过是喜欢在自己的脑海里游走，享受思考带来的乐趣。,0.08,0.0,0.47,0.28,0.19,0.07
工作的压力让我有种强烈的冲动，想要去深山里当隐士，静静地研究一颗石头如何在时间的推移中变化。,0.12,0.0,0.29,0.44,0.26,0.0
如果生活能像游戏一样，有明确的任务和奖励，那我一定会专心完成每一个任务。但偏偏人生总是让人觉得自己在迷宫里。,0.0,0.0,0.14,0.13,0.66,0.0
我总是怀疑，这个世界上大多数的争论，根本不是因为观点不合，而是因为沟通不够深入。,0.15,0.0,0.0,0.44,0.34,0.24
看到别人总是忙碌奔波，我有时会想：如果可以选择，我更希望能像猫一样，悠闲自在地在角落里观察这个世界。,0.1,0.0,0.67,0.14,0.21,0.0
每天都在想，为什么人类不专注于自我提升，而是把所有精力浪费在那些“社交游戏”上？,0.47,0.0,0.0,0.25,0.2,0.18
今年的目标是简化一切。看似很极端，但实际上我想清楚了——简单才是最难的境界。,0.0,0.0,0.38,0.38,0.0,0.14
今天看到一本书，标题是《如何成为一个不合群的人》，让我产生了深深的共鸣。果然，独立思考是最宝贵的能力。,0.0,0.0,0.75,0.14,0.0,0.0
我的生活就像是一场没有剧本的即兴表演，偶尔混乱，偶尔精彩。INTP的我，喜欢这种偶然性带来的惊喜。,0.0,0.0,0.93,0.09,0.0,0.12
昨天花了一个小时分析一本科幻小说的叙事结构，今天却无法在公司会议上集中精神。或许这就是典型的INTP人生。,0.15,0.1,0.0,0.37,0.42,0.08
其实我有时候会觉得，和人沟通好累，尤其是当对方完全不理解我的思路时。难道大家都不能像我一样，喜欢追溯问题的根源？,0.2,0.0,0.0,0.25,0.55,0.08
对我来说，最大的烦恼就是：无论怎么努力，总是觉得自己离完美的答案差一点点。,0.19,0.0,0.0,0.1,0.83,0.0
每天都觉得时间过得太快，直到有一天我终于发现，自己做的事情其实都是一些低效的重复劳动。,0.2,0.0,0.0,0.1,0.68,0.14
我决定放下手头的所有工作，去学一门完全不相关的技术，因为这样我才能重新找到学习的乐趣。,0.06,0.0,0.52,0.42,0.17,0.0
今天用一个小小的实验验证了一个理论，结果发现自己简直像个科学家，虽然实验的对象只是我家的猫。,0.0,0.0,0.18,0.25,0.21,0.41
你们有没有发现，我们每个人好像都在为自己编织一个属于自己的故事，而这个故事就好像一场永无止境的修行。,0.0,0.0,0.42,0.46,0.0,0.15
只要有足够的时间，我可以把任何问题分析到极致。只是现实中的时间总是太少，导致思考永远没法彻底完成。,0.0,0.0,0.16,0.37,0.5,0.0
最近经常对生活感到迷茫。是不是只有彻底放下才有可能看清楚什么才是最重要的？,0.0,0.09,0.06,0.29,0.57,0.14
今天去看了一部电影，虽然大家都在讨论剧情，但我只关心那部电影背后的哲学思考。,0.0,0.0,0.06,0.63,0.13,0.11
每天坐在办公室，脑袋里永远在想着世界上其他地方正在发生什么。这种对“其他可能性”的渴望，应该是INTP的天性吧。,0.06,0.0,0.2,0.43,0.12,0.12
最近发现自己越来越喜欢安静的生活，可能是因为在这个世界上，最能触动我的是那些小而美的瞬间。,0.0,0.0,0.84,0.09,0.0,0.07
看了一篇关于时间的文章，突然意识到，原来我们每个人都有自己对时间的独特感知。这种主观性让我觉得一切都那么相对。,0.0,0.0,0.15,0.37,0.28,0.24
我怀疑，每个人在生活中都会有个“秘密基地”，那个地方充满了自己的思想和回忆，没人能打扰。,0.0,0.06,0.15,0.45,0.12,0.18
今天跟同事聊起了大脑的工作原理，我说：“其实我们每个人都在不断调整自己的认知框架，直至找到最佳的平衡。”,0.0,0.0,0.3,0.65,0.0,0.06
有时候，我真希望自己能多一点热情去面对现实中的琐事，毕竟这些小事才是生活的基础。,0.0,0.0,0.6,0.18,0.24,0.0
每当我用很复杂的逻辑解释一个简单的问题时，我都能感受到自己的“超级能力”。不过，大多数人都没有意识到这一点。,0.0,0.0,0.2,0.5,0.08,0.11
如果能选择，我想在未来的生活中做一个时间旅行者，去探索不同历史时期的思想和文化。,0.0,0.0,0.4,0.57,0.0,0.0
