posts,angry,fear,happy,neutral,sad,surprise
有时候，理性分析让情绪变得更加复杂。感觉无力，想要逃避，却又深知逃避只是暂时的解决办法。人心难测，自己也难懂。,0.0,0.08,0.0,0.16,0.81,0.0
明明知道很多事情只是暂时的痛苦，为什么还是会在深夜忍不住情绪崩溃？有时候，理性无法抵挡内心的涌动。,0.06,0.0,0.0,0.05,0.9,0.07
今天在咖啡馆读书，外面是冰雪，心里却在飘荡。思绪反复，不知道为何有些事难以释怀，甚至连自己都觉得迷茫。,0.0,0.09,0.0,0.0,0.97,0.0
减少社交和复杂的情绪波动，可能是一种自我保护吧。但有时候，孤独感却让我更想与人分享那些深藏的想法。,0.12,0.06,0.35,0.32,0.37,0.0
被一件事情困扰了很久，最后才意识到，很多时候是我们自己把问题看得太复杂了。也许简化一下，事情就会变得轻松。,0.0,0.0,0.27,0.34,0.41,0.12
生活没有按部就班地走，反而让人感到更自由。不断变化的状态，有时反而能让人找到更真实的自己。,0.0,0.0,0.78,0.3,0.0,0.0
试图去理解一个完全不理解自己的人，最后才发现，也许并不是每个关系都值得深入。有些人，只适合在记忆里留白。,0.0,0.0,0.12,0.36,0.68,0.0
每次不知该如何表达情绪，才意识到自己的内心深处有些不为人知的复杂。大概是因为有太多思考，一直无法整理出来。,0.06,0.06,0.0,0.18,0.82,0.0
常常感觉自己是个局外人，在世界的喧嚣中保持一份冷静。也许，这种隔离感让自己在某些时候更能清晰地看待事物。,0.0,0.0,0.4,0.48,0.19,0.0
想不明白为什么自己会为一件事情纠结这么久，可能是因为过于理性，以至于失去了真正的感受。,0.0,0.0,0.0,0.12,0.89,0.12
再一次被生活的小小困境弄得情绪低落，却又无从诉说。也许是时候学会如何让自己放松，不要对自己过于苛刻。,0.1,0.0,0.25,0.05,0.63,0.0
人们说“情绪是不可控的”，但每当我深思熟虑过后，总能找到自我调整的方式。理性是一种解药，也是一种枷锁。,0.0,0.0,0.37,0.56,0.1,0.0
今天的一天过得很平淡，可能是对所有事物都太过冷静，不再为外界的波动而动摇。然而，内心的空洞依然存在。,0.0,0.0,0.32,0.26,0.42,0.0
不是每个情绪都有出口。很多时候，内心的无言是最真实的表达。只希望能找到一个安静的地方，让思绪流淌。,0.0,0.0,0.35,0.3,0.44,0.0
情感和逻辑，有时是相互矛盾的。今天在思考一个问题时突然停顿，不知道该怎么选择。也许无解，便无需再纠结。,0.0,0.0,0.24,0.3,0.56,0.0
每天都在和自己的情绪博弈，想尽办法让自己变得更加理性。可是，哪怕理性到极致，偶尔的情感冲动依然无法避免。,0.09,0.06,0.06,0.23,0.57,0.0
看到别人为了某些事情热血沸腾，自己却保持冷静的思维。是冷漠吗？还是更能看透事情的本质？,0.09,0.0,0.3,0.26,0.22,0.21
我好像总是在思考“为什么”，不管是生活中的小事还是大问题，总是试图用理性去解答那些看似没有答案的困惑。,0.05,0.0,0.21,0.32,0.31,0.11
